params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
63-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.125000-notes/run_0,fn>=0_inferred,publishable,-0.0342710748511379,0.3874792259237969,-0.0528079636398985,0.1828035407062544,0.7555758714733543,0.5124859345501567,0.1586152083364576,0.2938510275297805,638,63.0,0.125
63-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublishable,0.6372619637482889,0.0,-0.0071364518877347,0.5545067774727805,-4.853844614487757e-05,0.0251131342381626,0.1181967778567637,1.0249386648514796,6861,63.0,0.125
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn<0,publishable,0.2328494745741489,3.926183758938066e-08,0.0469513341161965,0.2743200997373027,0.743002643382353,0.2316532481029412,0.5712701492647059,0.3066521430882353,544,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn<0,unpublished,0.452634396729855,0.0,-0.1583067479517993,1.7859577882778205e-56,0.2528582090669702,0.0502796686089607,0.286504888355173,1.0304086235306618,9882,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn<0,published,0.0894589942678689,0.6038630540882967,-0.0882397169804466,0.6088234486527859,0.3379746666666666,0.4575147572222222,0.1741989872999999,0.2334713222222222,36,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,all,unpublishable,0.5656451496800742,0.0,0.04449477431857,9.340294648033491e-10,0.2214913246067393,0.0744346646282923,0.2696770061615545,1.0673127103131612,18904,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn<0,unpublishable,0.4138371236349422,0.0,-0.0354515083612522,0.0005969073150949,0.2247406093449754,0.041317991197541,0.2695478460709004,1.0693497140484318,9374,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn>=0,unpublished,0.5993608607059512,0.0,0.1005565982761137,1.879559966415336e-20,0.1293304793479186,0.0414016141560417,0.2838521829565987,1.0751716082178335,8456,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,all,published,0.2400149976134453,3.310811301344896e-23,0.2713176664132737,1.9621931671970118e-29,0.8533612815884477,0.5888340581287604,0.1374333170619236,0.7480502057761733,1662,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn>=0,published,0.2078807199059341,2.4804090714132938e-17,0.2872770175350985,2.8886540197028955e-32,0.8647720553505535,0.5917414965252152,0.1366193169828517,0.7594430961869619,1626,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,all,unpublished,0.5172141871651992,0.0,-0.0312418382133736,2.3219201202643097e-05,0.1958972273620787,0.0461858291251629,0.2852816755266015,1.051049685724725,18338,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,all,publishable,0.1225601356122257,4.738216042162903e-05,0.0173314216452886,0.5665360521891087,0.7514396031021897,0.3818294151222627,0.3302330422314872,0.3110666998722627,1096,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn>=0_inferred,publishable,0.0030316899673325,0.9658441363835464,0.0036462947470541,0.9589253897587712,0.8646565990099011,0.6440144486138614,0.0514842782211386,0.2882981692079208,202,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublishable,0.549346117596246,0.0,0.1366313032498597,1.4193122945454985e-37,-0.0854987377353305,-0.0228341648917573,0.1620049356739737,1.0571125404465105,8712,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn>=0_inferred,published,0.0785102188778489,0.090134255607307,-0.0568540634157511,0.2200759711948985,0.990937408993576,0.69664766,0.0473799815665096,0.6311770909207709,467,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn>=0_inferred,unpublished,0.3271152235308371,7.67027404502443e-210,0.1282518062818327,2.589823168002573e-32,-0.1222886397715401,-0.046664470597489,0.1656991088434674,1.0622754801811294,8447,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn<0_inferred,publishable,0.0046714323567407,0.889070553763872,-0.0292377384940123,0.3825720295829558,0.725858134228188,0.3225885015145414,0.3932165437192841,0.3162112672035794,894,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublished,0.5744806822457991,0.0,-0.093772899960242,9.148858507293187e-21,0.4676307244480841,0.1254807924005893,0.3874062272172732,1.0414627596532202,9891,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn<0_inferred,published,0.1116819924705006,0.0001093823051844,0.2551012876321008,3.3084631508966653e-19,0.7995972217573221,0.5467010438410042,0.1726257084228928,0.793723632251046,1195,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn>=0,unpublishable,0.6989948872420482,0.0,0.1120392386583912,5.292974918484789e-28,0.2182952285798531,0.1070092393124332,0.2698040519841979,1.0653090510251837,9530,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn>=0,publishable,0.1288520510461041,0.0024203269408994,0.2238010702140334,1.0738493836464087e-07,0.7597542880434782,0.5298291159528985,0.0926892266045471,0.3154172775724638,552,63.0,0.15
63-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.150000-notes/run_0,fn<0_inferred,unpublishable,0.5561760317536428,0.0,-0.0047567285452885,0.6311126178738599,0.4839027672209576,0.1575788995948026,0.3617138073868099,1.0760316938177,10192,63.0,0.15
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn<0_inferred,published,0.0622338693794605,0.0956538886489965,0.1669402152322123,6.890258790337785e-06,0.6194485682451254,0.4956041831058496,0.1984635749235515,0.98325367270195,718,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublished,0.3870233218553676,0.0,0.1301435242036096,2.5225450071977283e-43,0.2420098640595767,0.0459706225614678,0.2944039986086508,1.0928890139598275,11152,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn>=0,unpublishable,0.685095474768877,0.0,0.1097154681829115,5.706749600885905e-27,0.2161349392807036,0.1368179432549462,0.2010349524486363,1.0645277892901266,9551,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,all,published,0.1270317872532264,4.706521832163834e-12,-0.0471449560257479,0.0105563297920203,0.8521877565453927,0.5500612861951718,0.1887891439453281,0.7908008805933354,2941,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,all,unpublished,0.4757244332182919,0.0,0.121976574723562,1.5017019388383443e-57,0.1415351329513101,0.0147528619762083,0.2359401957373568,1.068084017621197,17059,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn<0,published,0.1565966093312554,1.201765165795739e-06,-0.2343814092212024,2.3982463231706045e-13,0.9439686617647058,0.4909396330462185,0.2247122841974159,0.6836542264600841,952,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,all,publishable,0.0229807072265842,0.4541749379488315,-0.082333420603569,0.0072361751514205,0.7611568739416744,0.4493050877996237,0.1830348751648654,0.3016254338146754,1063,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,all,unpublishable,0.6138388668792973,0.0,0.1128413951084538,1.0425403122013243e-54,0.217121099858288,0.0734956966162084,0.2315871890545772,1.068044717235043,18937,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn>=0,unpublished,0.5720865471554042,0.0,0.1097068316688778,4.259165450448368e-23,0.1051451374113431,0.052098291158778,0.2056135340188256,1.069142687459533,8093,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn<0,unpublished,0.3833344243757023,9.55517542304e-312,0.1369604968426613,8.44970390275052e-39,0.174381913444836,-0.0189563236555712,0.2633140160906999,1.0671284281719833,8966,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn<0,unpublishable,0.5510287678111855,0.0,0.1208512686655476,7.081702673562365e-32,0.2181245965210312,0.0090602845507295,0.2626765148401452,1.071623470569998,9386,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn>=0,published,0.2632692618171396,6.870534642260675e-33,0.0970812189899095,1.4432615973171238e-05,0.8082584343891402,0.5783588295827049,0.1715951622862091,0.8420847492383107,1989,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn<0_inferred,publishable,-0.2780143482557096,0.0048784620258879,0.1116635661318107,0.2662596545583406,0.577889910891089,0.3052036941089109,0.0867603672866534,0.3628192940594059,101,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn>=0,publishable,-0.0324820375041693,0.4551052178271618,-0.0801086890932531,0.0650965169705584,0.7424874161958568,0.4995084865536723,0.1605428959787193,0.3016448593879473,531,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn<0_inferred,unpublishable,0.441879638264438,0.0,0.1253384630567628,2.0254932660513202e-42,0.2621540653405047,0.0711770424989794,0.2903328610912424,1.0924657721114792,11769,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn<0,publishable,0.1462394279853421,0.0007161967726678,-0.089432882664294,0.0392018188668694,0.7797912387218044,0.3991960563364662,0.2054845761946466,0.3016060447556391,532,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublished,0.610549388063192,0.0,0.0071934867038518,0.5804277447566423,-0.0481540834562383,-0.0441840715004824,0.1255646532249698,1.0212539314237346,5907,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn>=0_inferred,publishable,-0.0246401926481239,0.4452454161152123,-0.0498668202176182,0.1221948545326113,0.780398,0.4644342362016632,0.1931426977175675,0.2952007145997921,962,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn>=0_inferred,unpublishable,0.6809549918482742,0.0,-0.0193493686803983,0.1014084687896646,0.1431823483571428,0.0773026497838518,0.135133810957547,1.0279482614815847,7168,63.0,0.175
63-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.175000-notes/run_0,fn>=0_inferred,published,-0.0109105651458477,0.6071506589224821,-0.2045744084103647,1.9722499629138225e-22,0.927359478182636,0.5676502200764733,0.1856644289465137,0.7286411393724697,2223,63.0,0.175
63-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.200000-notes/run_0,all,unpublished,0.5320950352856,0.0,-0.0167655630613421,0.0251720296769083,0.1859669532196158,0.036486549717133,0.2387551140628595,1.0565542409816164,17831,63.0,0.2
63-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.200000-notes/run_0,all,publishable,0.1158330164031592,0.0001390866091389,0.0488298004882245,0.1092495759958606,0.7505289767873723,0.4089389824716806,0.3195991676657382,0.3093432500566388,1077,63.0,0.2
63-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublished,0.5563783493101868,0.0,-0.0780223836668538,9.128769269348648e-12,0.3162038248588817,0.0773992034566203,0.2809704360292399,1.011731756744087,7619,63.0,0.2
63-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.200000-notes/run_0,fn<0,unpublished,0.5195763654625981,0.0,-0.0610156341642466,1.4676645858965955e-09,0.2398003399227005,0.0269013442910045,0.275377058277808,1.0389579586670403,9809,63.0,0.2
63-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.200000-notes/run_0,fn<0,publishable,0.1967189395048245,7.625318593343813e-06,0.2050803198826422,3.016022542723418e-06,0.7525176431372549,0.3039687573882353,0.4528908268296078,0.3048688426078431,510,63.0,0.2
63-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.200000-notes/run_0,fn<0_inferred,publishable,0.1173674696715394,0.000135946532366,0.0501666038956537,0.1039027000934604,0.7537690446768062,0.4113521967376426,0.3251294095454373,0.309515193736692,1052,63.0,0.2
63-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.200000-notes/run_0,fn<0_inferred,unpublishable,0.5573447008089467,0.0,0.0040414532636798,0.7162508447426441,0.3672073604745791,0.129801670851315,0.2579567723029018,1.0478813631234951,8091,63.0,0.2
63-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/63-r_fun-0.200000-notes/run_0,fn>=0_inferred,unpublishable,0.5265276006485569,0.0,0.090890534036079,2.588674671930992e-21,0.1177748245254015,0.0350628847466957,0.2086007904666073,1.0858255576877769,10832,63.0,0.2
