params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
44-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.125000-notes/run_0,1091,8827,550,9368,0.6526122823098075,0.3109090909090909,0.0760034158838599,0.0193723801971224,fn<0,712.0,171.0,44.0,0.125
44-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.125000-notes/run_0,2608,17392,1062,18938,0.7154907975460123,0.3013182674199623,0.0985320519590241,0.0183992640294388,all,1866.0,320.0,44.0,0.125
44-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.125000-notes/run_0,1517,8565,512,9570,0.7607119314436388,0.291015625,0.1205851619644723,0.0173963806187974,fn>=0,1154.0,149.0,44.0,0.125
44-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.125000-notes/run_0,727,6057,368,6416,0.5804676753782668,0.171195652173913,0.0657730673316708,0.0104011887072808,fn>=0_inferred,422.0,63.0,44.0,0.125
44-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.175000-notes/run_0,1340,8578,567,9351,0.7022388059701492,0.2962962962962963,0.1006309485616511,0.0195849848449522,fn<0,941.0,168.0,44.0,0.175
44-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.175000-notes/run_0,1757,18242,1129,18870,0.6966420034149118,0.5279007971656333,0.0648648648648648,0.0326718561561232,all,1224.0,596.0,44.0,0.175
44-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.175000-notes/run_0,1325,10336,845,10816,0.7652830188679245,0.6319526627218935,0.09375,0.0516640866873065,fn<0_inferred,1014.0,534.0,44.0,0.175
44-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.175000-notes/run_0,432,7906,284,8054,0.4861111111111111,0.2183098591549295,0.0260740004966476,0.0078421452061725,fn>=0_inferred,210.0,62.0,44.0,0.175
44-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.175000-notes/run_0,417,9664,562,9519,0.6786570743405276,0.7615658362989324,0.0297300136568967,0.0442880794701986,fn>=0,283.0,428.0,44.0,0.175
44-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.200000-notes/run_0,438,7177,228,7387,0.5273972602739726,0.0921052631578947,0.0312711520238256,0.0029260136547303,fn>=0_inferred,231.0,21.0,44.0,0.2
44-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.200000-notes/run_0,1819,10566,849,11536,0.736668499175371,0.4358068315665488,0.1161581137309292,0.0350179822070793,fn<0_inferred,1340.0,370.0,44.0,0.2
44-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.200000-notes/run_0,1369,8713,551,9531,0.7370343316289262,0.3466424682395644,0.1058650718707376,0.0219212670721909,fn>=0,1009.0,191.0,44.0,0.2
44-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.200000-notes/run_0,888,9030,526,9392,0.6328828828828829,0.3802281368821292,0.0598381601362862,0.0221483942414175,fn<0,562.0,200.0,44.0,0.2
44-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.200000-notes/run_0,2257,17743,1077,18923,0.6960567124501551,0.3630454967502321,0.0830206626856206,0.0220368596066054,all,1571.0,391.0,44.0,0.2
44-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.250000-notes/run_0,355,7367,708,7014,0.5802816901408451,0.78954802259887,0.0293698317650413,0.0758789195059047,fn<0_inferred,206.0,559.0,44.0,0.25
44-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.250000-notes/run_0,165,9917,549,9533,0.9030303030303032,0.970856102003643,0.0156299171299695,0.053746092568317,fn>=0,149.0,533.0,44.0,0.25
44-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.250000-notes/run_0,859,11419,394,11884,0.7578579743888242,0.4720812182741117,0.0547795355099293,0.0162886417374551,fn>=0_inferred,651.0,186.0,44.0,0.25
44-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.250000-notes/run_0,1049,8869,553,9365,0.674928503336511,0.3833634719710669,0.0756006406833956,0.0239034840455519,fn<0,708.0,212.0,44.0,0.25
44-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.250000-notes/run_0,1214,18786,1102,18898,0.7059308072487644,0.6760435571687841,0.0453487141496454,0.0396571915256041,all,857.0,745.0,44.0,0.25
45-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.025000-notes/run_0,3178,16822,1074,18926,0.7838263058527376,0.3603351955307262,0.1316178801648526,0.0230055879205801,all,2491.0,387.0,45.0,0.025
45-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.025000-notes/run_0,1771,8335,515,9591,0.7843026538678712,0.258252427184466,0.1448232718173287,0.0159568086382723,fn<0_inferred,1389.0,133.0,45.0,0.025
45-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.025000-notes/run_0,1407,8487,559,9335,0.783226723525231,0.4543828264758497,0.1180503481521157,0.0299281253682102,fn>=0_inferred,1102.0,254.0,45.0,0.025
45-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.025000-notes/run_0,1266,8652,556,9362,0.7251184834123223,0.3741007194244604,0.0980559709463789,0.0240406842348589,fn<0,918.0,208.0,45.0,0.025
45-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.025000-notes/run_0,1912,8170,518,9564,0.8226987447698745,0.3455598455598455,0.1644709326641572,0.0219094247246022,fn>=0,1573.0,179.0,45.0,0.025
45-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.050000-notes/run_0,2754,17246,1083,18917,0.7447349310094408,0.3508771929824561,0.1084209969868372,0.0220340948625768,all,2051.0,380.0,45.0,0.05
45-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.050000-notes/run_0,1605,8031,648,8988,0.7109034267912773,0.2839506172839506,0.1269470404984423,0.0229112190262731,fn<0_inferred,1141.0,184.0,45.0,0.05
45-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.050000-notes/run_0,1839,8243,549,9533,0.7911908646003263,0.3005464480874317,0.1526277142557432,0.0200169841077277,fn>=0,1455.0,165.0,45.0,0.05
45-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.050000-notes/run_0,915,9003,534,9384,0.6513661202185792,0.4026217228464419,0.0635123614663256,0.0238809285793624,fn<0,596.0,215.0,45.0,0.05
45-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.050000-notes/run_0,1149,9215,435,9929,0.7919930374238469,0.4505747126436781,0.0916507201128008,0.0212696690179055,fn>=0_inferred,910.0,196.0,45.0,0.05
45-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.075000-notes/run_0,1739,8343,530,9552,0.7797584818861415,0.2773584905660377,0.1419597989949748,0.0176195613088816,fn>=0,1356.0,147.0,45.0,0.075
45-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.075000-notes/run_0,1575,8701,612,9664,0.7682539682539683,0.4035947712418301,0.1252069536423841,0.0283875416618779,fn<0_inferred,1210.0,247.0,45.0,0.075
45-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.075000-notes/run_0,2661,17339,1036,18964,0.7504697482149568,0.3590733590733591,0.1053047880194051,0.0214545244823807,all,1997.0,372.0,45.0,0.075
45-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.075000-notes/run_0,922,8996,506,9412,0.6952277657266811,0.4446640316205533,0.0681045473863153,0.0250111160515784,fn<0,641.0,225.0,45.0,0.075
45-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.075000-notes/run_0,1086,8638,424,9300,0.7246777163904236,0.294811320754717,0.0846236559139785,0.0144709423477656,fn>=0_inferred,787.0,125.0,45.0,0.075
45-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.100000-notes/run_0,2916,17084,1043,18957,0.7825788751714677,0.3921380632790028,0.1203776968929683,0.0239405291500819,all,2282.0,409.0,45.0,0.1
45-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.100000-notes/run_0,1304,8373,442,9235,0.74079754601227,0.2352941176470588,0.1046020573903627,0.0124208766272542,fn<0_inferred,966.0,104.0,45.0,0.1
45-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.100000-notes/run_0,1612,8711,601,9722,0.8163771712158809,0.5074875207986689,0.1353630940135774,0.0350132016990012,fn>=0_inferred,1316.0,305.0,45.0,0.1
45-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.100000-notes/run_0,957,8961,525,9393,0.7157784743991641,0.4819047619047619,0.07292664750346,0.0282334560874902,fn<0,685.0,253.0,45.0,0.1
45-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.100000-notes/run_0,1959,8123,518,9564,0.815211842776927,0.3011583011583011,0.1669803429527394,0.0192047273174935,fn>=0,1597.0,156.0,45.0,0.1
45-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.125000-notes/run_0,891,5974,319,6546,0.6576879910213244,0.0438871473354232,0.0895203177512985,0.0023434884499497,fn>=0_inferred,586.0,14.0,45.0,0.125
45-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.125000-notes/run_0,1789,8293,519,9563,0.7987702627166015,0.3063583815028902,0.1494300951584231,0.0191727963342578,fn>=0,1429.0,159.0,45.0,0.125
45-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.125000-notes/run_0,1852,11282,708,12426,0.8137149028077754,0.5127118644067796,0.121277965556092,0.0321751462506647,fn<0_inferred,1507.0,363.0,45.0,0.125
45-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.125000-notes/run_0,954,8963,508,9409,0.6960167714884696,0.4291338582677165,0.0705707301519821,0.0243222135445721,fn<0,664.0,218.0,45.0,0.125
45-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.125000-notes/run_0,2743,17256,1027,18972,0.7630331753554502,0.3670886075949367,0.1103204722749314,0.0218474733426054,all,2093.0,377.0,45.0,0.125
45-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.150000-notes/run_0,1228,9978,853,10353,0.8208469055374593,0.7420867526377491,0.0973630831643002,0.0634395670475045,fn<0_inferred,1008.0,633.0,45.0,0.15
45-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.150000-notes/run_0,401,8393,156,8638,0.6384039900249376,0.0705128205128205,0.0296364899282241,0.001310615989515,fn>=0_inferred,256.0,11.0,45.0,0.15
45-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.150000-notes/run_0,1629,18371,1009,18991,0.7759361571516268,0.6382556987115956,0.0665578431888789,0.0350552501224756,all,1264.0,644.0,45.0,0.15
45-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.150000-notes/run_0,40,9878,510,9408,1.0,1.0,0.0042517006802721,0.0516298845920226,fn<0,40.0,510.0,45.0,0.15
45-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.150000-notes/run_0,1589,8493,499,9583,0.7702957835116425,0.2685370741482966,0.1277261817802358,0.0157776992817614,fn>=0,1224.0,134.0,45.0,0.15
45-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.175000-notes/run_0,39,9879,565,9353,1.0,1.0,0.0041697850956912,0.0571920234841583,fn<0,39.0,565.0,45.0,0.175
45-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.175000-notes/run_0,1682,18318,1106,18894,0.772294887039239,0.6537070524412296,0.0687519847570657,0.0394693743858499,all,1299.0,723.0,45.0,0.175
45-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.175000-notes/run_0,1186,9777,893,10070,0.8237774030354131,0.7659574468085106,0.097020854021847,0.0699601104633323,fn<0_inferred,977.0,684.0,45.0,0.175
45-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.175000-notes/run_0,1643,8439,541,9541,0.7668898356664637,0.2920517560073937,0.132061628760088,0.0187225974641545,fn>=0,1260.0,158.0,45.0,0.175
45-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.175000-notes/run_0,496,8541,213,8824,0.6491935483870968,0.1830985915492957,0.0364913871260199,0.0045662100456621,fn>=0_inferred,322.0,39.0,45.0,0.175
45-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.200000-notes/run_0,689,11247,34,11902,0.97677793904209,0.5294117647058824,0.0565451184674844,0.0016004267804747,fn>=0_inferred,673.0,18.0,45.0,0.2
45-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.200000-notes/run_0,1290,6774,1038,7026,0.7426356589147287,0.6801541425818882,0.1363506974096214,0.1042220253912016,fn<0_inferred,958.0,706.0,45.0,0.2
45-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.200000-notes/run_0,40,9878,562,9356,0.975,0.998220640569395,0.0041684480547242,0.0567928730512249,fn<0,39.0,561.0,45.0,0.2
45-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.200000-notes/run_0,1979,18021,1072,18928,0.8241536129358262,0.6753731343283582,0.0861686390532544,0.0401753509794129,all,1631.0,724.0,45.0,0.2
45-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.200000-notes/run_0,1939,8143,510,9572,0.8210417741103662,0.3196078431372549,0.1663184287505223,0.0200171926808301,fn>=0,1592.0,163.0,45.0,0.2
45-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.225000-notes/run_0,1836,18164,1031,18969,0.8055555555555556,0.6537342386032978,0.0779693183615372,0.0371063642369522,all,1479.0,674.0,45.0,0.225
45-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.225000-notes/run_0,1774,8308,511,9571,0.7987598647125141,0.3013698630136986,0.1480514052868038,0.0185363505055368,fn>=0,1417.0,154.0,45.0,0.225
45-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/45-r_fun-0.225000-notes/run_0,1380,9694,880,10194,0.8333333333333334,0.7386363636363636,0.1128114577202275,0.0670517846090365,fn<0_inferred,1150.0,650.0,45.0,0.225
