params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
27-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.533333-notes/run_0,3871,16129,5277,14723,0.3399638336347197,0.5158233844987682,0.0893839570739659,0.168764337528675,all,1316.0,2722.0,27.0,0.533333
27-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.600000-notes/run_0,3907,16093,5206,14794,0.3463015101100589,0.5094122166730696,0.0914559956739218,0.1647921456533896,all,1353.0,2652.0,27.0,0.6
27-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.600000-notes/run_0,1542,8412,2615,7339,0.3203631647211414,0.5992351816443595,0.0673116228368987,0.1862815026153114,fn<0,494.0,1567.0,27.0,0.6
27-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.600000-notes/run_0,2560,8920,4032,7448,0.253515625,0.5260416666666666,0.0871374865735768,0.2377802690582959,fn<0_inferred,649.0,2121.0,27.0,0.6
27-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.600000-notes/run_0,2365,7681,2591,7455,0.3632135306553911,0.4187572365881898,0.1152246814218645,0.1412576487436531,fn>=0,859.0,1085.0,27.0,0.6
27-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.600000-notes/run_0,1347,7173,1174,7346,0.5226429101707498,0.4522998296422487,0.0958344677375442,0.0740276035131744,fn>=0_inferred,704.0,531.0,27.0,0.6
27-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.666667-notes/run_0,3529,16471,5245,14755,0.3400396712949844,0.5559580552907532,0.0813283632666892,0.1770384311820776,all,1200.0,2916.0,27.0,0.666667
27-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.666667-notes/run_0,1239,8781,2612,7408,0.3478611783696529,0.6906584992343032,0.0581803455723542,0.2054435713472269,fn<0,431.0,1804.0,27.0,0.666667
27-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.666667-notes/run_0,2290,7690,2633,7347,0.3358078602620087,0.4223319407519939,0.1046685722063427,0.1446033810143042,fn>=0,769.0,1112.0,27.0,0.666667
27-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.666667-notes/run_0,1419,7506,1515,7410,0.4693446088794926,0.502970297029703,0.0898785425101214,0.1015187849720223,fn>=0_inferred,666.0,762.0,27.0,0.666667
27-r_fun-0.666667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.666667-notes/run_0,2110,8965,3730,7345,0.2530805687203791,0.5774798927613941,0.0727025187202178,0.2402677077523703,fn<0_inferred,534.0,2154.0,27.0,0.666667
27-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.733333-notes/run_0,2257,8571,3056,7772,0.2742578644217988,0.4640052356020942,0.0796448790530108,0.165441605413604,fn>=0_inferred,619.0,1418.0,27.0,0.733333
27-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.733333-notes/run_0,1509,8425,2552,7382,0.3737574552683896,0.6297021943573667,0.0764020590625846,0.1907418397626112,fn<0,564.0,1607.0,27.0,0.733333
27-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.733333-notes/run_0,3781,16219,5163,14837,0.3385347791589526,0.515591710245981,0.0862708094628294,0.1641284912756643,all,1280.0,2662.0,27.0,0.733333
27-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.733333-notes/run_0,1524,7648,2107,7065,0.4337270341207349,0.5904129093497864,0.0935598018400566,0.1626569037656903,fn<0_inferred,661.0,1244.0,27.0,0.733333
27-r_fun-0.733333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.733333-notes/run_0,2272,7794,2611,7455,0.3151408450704225,0.4040597472232861,0.0960429242119383,0.1353605337439055,fn>=0,716.0,1055.0,27.0,0.733333
27-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.800000-notes/run_0,1736,7555,1854,7437,0.3847926267281106,0.4239482200647249,0.0898211644480301,0.1040370615486432,fn>=0_inferred,668.0,786.0,27.0,0.8
27-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.800000-notes/run_0,3625,16375,5310,14690,0.3252413793103448,0.5393596986817326,0.0802586793737236,0.1749007633587786,all,1179.0,2864.0,27.0,0.8
27-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.800000-notes/run_0,1889,8820,3456,7253,0.270513499205929,0.6012731481481481,0.0704536054046601,0.2356009070294784,fn<0_inferred,511.0,2078.0,27.0,0.8
27-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.800000-notes/run_0,2342,7624,2661,7305,0.3215200683176772,0.4028560691469372,0.1030800821355236,0.1406086044071353,fn>=0,753.0,1072.0,27.0,0.8
27-r_fun-0.800000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.800000-notes/run_0,1283,8751,2649,7385,0.3320342946219797,0.676481691204228,0.0576844955991875,0.2047765969603474,fn<0,426.0,1792.0,27.0,0.8
27-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.866667-notes/run_0,2162,7836,2663,7335,0.2839962997224792,0.4187007134810364,0.083708248125426,0.1422919857069933,fn>=0,614.0,1115.0,27.0,0.866667
27-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.866667-notes/run_0,353,6974,177,7150,0.8725212464589235,0.7457627118644068,0.043076923076923,0.0189274447949526,fn>=0_inferred,308.0,132.0,27.0,0.866667
27-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.866667-notes/run_0,2886,9787,5095,7578,0.2914067914067914,0.5986261040235525,0.1109791501715492,0.3116378869929498,fn<0_inferred,841.0,3050.0,27.0,0.866667
27-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.866667-notes/run_0,3239,16761,5272,14728,0.3547391170114233,0.6035660091047041,0.0780146659424226,0.1898454746136865,all,1149.0,3182.0,27.0,0.866667
27-r_fun-0.866667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.866667-notes/run_0,1077,8925,2609,7393,0.4967502321262766,0.7922575699501725,0.0723657513864466,0.2315966386554621,fn<0,535.0,2067.0,27.0,0.866667
27-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.933333-notes/run_0,669,9524,2642,7551,0.4618834080717489,0.8637395912187736,0.0409217322208978,0.239605207895842,fn<0,309.0,2282.0,27.0,0.933333
27-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.933333-notes/run_0,3209,16791,5111,14889,0.4188220629479589,0.6351007630600666,0.0902679830747531,0.1933178488475969,all,1344.0,3246.0,27.0,0.933333
27-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.933333-notes/run_0,2095,9659,4513,7241,0.2816229116945107,0.6665189452692223,0.0814804585002071,0.3114194015943679,fn<0_inferred,590.0,3008.0,27.0,0.933333
27-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.933333-notes/run_0,1114,7132,598,7648,0.6768402154398564,0.3979933110367893,0.0985878661087866,0.0333707234997195,fn>=0_inferred,754.0,238.0,27.0,0.933333
27-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-0.933333-notes/run_0,2540,7267,2469,7338,0.4074803149606299,0.3904414742810854,0.1410466067048242,0.1326544653914958,fn>=0,1035.0,964.0,27.0,0.933333
27-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-1.000000-notes/run_0,2816,17184,5292,14708,0.4534801136363636,0.7091836734693877,0.086823497416372,0.2184008379888268,all,1277.0,3753.0,27.0,1.0
27-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-1.000000-notes/run_0,2592,7445,2687,7350,0.40625,0.427242277633048,0.1432653061224489,0.1541974479516454,fn>=0,1053.0,1148.0,27.0,1.0
27-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-1.000000-notes/run_0,2089,10471,5128,7432,0.3082814743896601,0.718213728549142,0.0866523143164693,0.3517333588004966,fn<0_inferred,644.0,3683.0,27.0,1.0
27-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-1.000000-notes/run_0,727,6713,164,7276,0.8707015130674003,0.4268292682926829,0.086998350742166,0.0104275286757038,fn>=0_inferred,633.0,70.0,27.0,1.0
27-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/27-r_fun-1.000000-notes/run_0,224,9739,2605,7358,1.0,1.0,0.0304430551780375,0.2674812609097443,fn<0,224.0,2605.0,27.0,1.0
28-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.000000-notes/run_0,2165,7982,2797,7350,0.3334872979214781,0.4840900965319986,0.0982312925170068,0.1696316712603357,fn<0_inferred,722.0,1354.0,28.0,0.0
28-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.000000-notes/run_0,2122,7731,2376,7477,0.3539114043355325,0.4229797979797979,0.1004413534840176,0.1299961195188203,fn>=0_inferred,751.0,1005.0,28.0,0.0
28-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.000000-notes/run_0,2177,7873,2591,7459,0.3523197060174552,0.4558085681204168,0.1028287974259284,0.1500063508192556,fn<0,767.0,1181.0,28.0,0.0
28-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.000000-notes/run_0,4287,15713,5173,14827,0.3435969209237229,0.456021650879567,0.0993457880892965,0.1501304652198816,all,1473.0,2359.0,28.0,0.0
28-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.000000-notes/run_0,2110,7840,2582,7368,0.3345971563981043,0.4562354763749032,0.0958197611292073,0.1502551020408163,fn>=0,706.0,1178.0,28.0,0.0
28-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.066667-notes/run_0,2271,7680,2569,7382,0.3742844561867019,0.4468664850136239,0.1151449471687889,0.1494791666666666,fn>=0,850.0,1148.0,28.0,0.066667
28-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.066667-notes/run_0,4276,15724,5111,14889,0.3533676333021515,0.459009978477793,0.1014843172812143,0.1491986771813787,all,1511.0,2346.0,28.0,0.066667
28-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.066667-notes/run_0,3460,8992,4677,7775,0.2728323699421965,0.4620483215736583,0.1214147909967845,0.2403247330960854,fn<0_inferred,944.0,2161.0,28.0,0.066667
28-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.066667-notes/run_0,816,6732,434,7114,0.6948529411764706,0.4262672811059907,0.0797019960640989,0.0274806892453951,fn>=0_inferred,567.0,185.0,28.0,0.066667
28-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.066667-notes/run_0,2005,8044,2542,7507,0.3296758104738154,0.4712824547600314,0.0880511522578926,0.1489308801591248,fn<0,661.0,1198.0,28.0,0.066667
28-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.133333-notes/run_0,1942,7928,2648,7222,0.3089598352214212,0.493202416918429,0.0830794793685959,0.1647325933400605,fn<0,600.0,1306.0,28.0,0.133333
28-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.133333-notes/run_0,1114,7364,1184,7294,0.5224416517055656,0.5506756756756757,0.0797916095420893,0.0885388375882672,fn>=0_inferred,582.0,652.0,28.0,0.133333
28-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.133333-notes/run_0,4192,15808,5304,14696,0.3320610687022901,0.4720965309200603,0.0947196516058791,0.1584008097165992,all,1392.0,2504.0,28.0,0.133333
28-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.133333-notes/run_0,3078,8444,4120,7402,0.2631578947368421,0.4495145631067961,0.109429883815185,0.2193273330175272,fn<0_inferred,810.0,1852.0,28.0,0.133333
28-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.133333-notes/run_0,2250,7880,2656,7474,0.352,0.4510542168674699,0.1059673534921059,0.1520304568527918,fn>=0,792.0,1198.0,28.0,0.133333
28-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.200000-notes/run_0,3092,8366,4249,7209,0.2490297542043984,0.4535184749352789,0.1068109307809682,0.2303370786516854,fn<0_inferred,770.0,1927.0,28.0,0.2
28-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.200000-notes/run_0,1004,7538,1018,7524,0.5308764940239044,0.537328094302554,0.0708399787347155,0.0725656672857521,fn>=0_inferred,533.0,547.0,28.0,0.2
28-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.200000-notes/run_0,4096,15904,5267,14733,0.318115234375,0.4697171065122461,0.088440914952827,0.1555583501006036,all,1303.0,2474.0,28.0,0.2
28-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.200000-notes/run_0,2178,7889,2675,7392,0.2943067033976125,0.4254205607476635,0.0867153679653679,0.144251489415642,fn>=0,641.0,1138.0,28.0,0.2
28-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.200000-notes/run_0,1918,8015,2592,7341,0.3451511991657977,0.5154320987654321,0.0901784498024792,0.1666874610106051,fn<0,662.0,1336.0,28.0,0.2
28-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_with_bias/output_helpfulness_True/data_multi_st_prop_0.2/28-r_fun-0.266667-notes/run_0,1893,8061,2568,7386,0.3333333333333333,0.5085669781931464,0.0854318981857568,0.1620146383823347,fn<0,631.0,1306.0,28.0,0.266667
