params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,1827,8091,2540,7378,0.2282430213464696,0.4448818897637795,0.0565193819463269,0.1396613521196391,fn<0,417.0,1130.0,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,1756,10305,2358,9703,0.4328018223234624,0.5776081424936387,0.0783262908378851,0.1321688500727802,fn<0_inferred,760.0,1362.0,61.0,0.1
61-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.100000-notes/run_0,4361,15639,5189,14811,0.283191928456776,0.3975717864713817,0.0833839713726284,0.1319138052305134,all,1235.0,2063.0,61.0,0.1
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.125000-notes/run_0,331,9587,2574,7344,1.0,1.0,0.0450708061002178,0.2684885782830917,fn<0,331.0,2574.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.125000-notes/run_0,2221,7861,2611,7471,0.2800540297163439,0.3875909613175028,0.0832552536474367,0.1287368019335962,fn>=0,622.0,1012.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.125000-notes/run_0,1630,10475,4538,7567,0.3944785276073619,0.7825033054208903,0.0849742302101229,0.3389976133651551,fn<0_inferred,643.0,3551.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.125000-notes/run_0,922,6973,647,7248,0.3362255965292842,0.0540958268933539,0.0427704194260485,0.005019360390076,fn>=0_inferred,310.0,35.0,61.0,0.125
61-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.125000-notes/run_0,2552,17448,5185,14815,0.3734326018808777,0.6916104146576664,0.064326695916301,0.2055249885373681,all,953.0,3586.0,61.0,0.125
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.150000-notes/run_0,2589,17411,5216,14784,0.3839320200849749,0.6942101226993865,0.0672348484848484,0.2079719717420022,all,994.0,3621.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.150000-notes/run_0,2342,7740,2640,7442,0.3189581554227156,0.3958333333333333,0.1003762429454447,0.1350129198966408,fn>=0,747.0,1045.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.150000-notes/run_0,795,10154,315,10634,0.8113207547169812,0.5238095238095238,0.0606545044197855,0.0162497537916092,fn>=0_inferred,645.0,165.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.150000-notes/run_0,247,9671,2576,7342,1.0,1.0,0.0336420593843639,0.2663633543583911,fn<0,247.0,2576.0,61.0,0.15
61-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.150000-notes/run_0,1794,7257,4901,4150,0.1945373467112597,0.7051622117935116,0.0840963855421686,0.4762298470442331,fn<0_inferred,349.0,3456.0,61.0,0.15
61-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.175000-notes/run_0,301,9617,2564,7354,1.0,1.0,0.0409301060647266,0.2666112093168348,fn<0,301.0,2564.0,61.0,0.175
61-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.175000-notes/run_0,1173,9791,3888,7076,0.5311167945439045,0.8585390946502057,0.0880440927077444,0.3409253395975896,fn<0_inferred,623.0,3338.0,61.0,0.175
61-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.175000-notes/run_0,2664,17336,5132,14868,0.3873873873873873,0.6819953234606392,0.069410815173527,0.2018920166128288,all,1032.0,3500.0,61.0,0.175
61-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.175000-notes/run_0,2363,7719,2568,7514,0.3093525179856115,0.3644859813084112,0.0972850678733031,0.1212592304702681,fn>=0,731.0,936.0,61.0,0.175
61-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.175000-notes/run_0,1491,7545,1244,7792,0.2743125419181757,0.1302250803858521,0.0524897330595482,0.0214711729622266,fn>=0_inferred,409.0,162.0,61.0,0.175
61-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.225000-notes/run_0,2319,7763,2598,7484,0.3673997412677878,0.4353348729792148,0.1138428647781934,0.1456910988020095,fn>=0,852.0,1131.0,61.0,0.225
61-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.225000-notes/run_0,304,9614,2598,7320,1.0,1.0,0.0415300546448087,0.2702309132515082,fn<0,304.0,2598.0,61.0,0.225
61-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.225000-notes/run_0,2623,17377,5196,14804,0.4407167365611895,0.7176674364896074,0.0780870035125641,0.2145940035679346,all,1156.0,3729.0,61.0,0.225
61-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.225000-notes/run_0,771,9523,104,10190,0.913099870298314,0.3557692307692308,0.0690873405299313,0.0038853302530715,fn>=0_inferred,704.0,37.0,61.0,0.225
61-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.225000-notes/run_0,1852,7854,5092,4614,0.244060475161987,0.7250589159465829,0.0979627221499783,0.470078940667176,fn<0_inferred,452.0,3692.0,61.0,0.225
61-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.250000-notes/run_0,1852,7188,5109,3931,0.2419006479481641,0.7251908396946565,0.113965911981684,0.5154424040066778,fn<0_inferred,448.0,3705.0,61.0,0.25
61-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.250000-notes/run_0,2318,7764,2585,7497,0.3567730802415875,0.42321083172147,0.1103107909830598,0.1409067490984029,fn>=0,827.0,1094.0,61.0,0.25
61-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.250000-notes/run_0,323,9595,2643,7275,1.0,1.0,0.0443986254295532,0.2754559666492965,fn<0,323.0,2643.0,61.0,0.25
61-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.250000-notes/run_0,2641,17359,5228,14772,0.4354411207875804,0.714804896710023,0.0778499864608719,0.2152773777291318,all,1150.0,3737.0,61.0,0.25
61-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/61-r_fun-0.250000-notes/run_0,789,10171,119,10841,0.8897338403041825,0.2689075630252101,0.064754173969191,0.0031461999803362,fn>=0_inferred,702.0,32.0,61.0,0.25
62-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.025000-notes/run_0,2241,7841,2594,7488,0.3275323516287372,0.4190439475713184,0.0980235042735042,0.1386302767504144,fn>=0,734.0,1087.0,62.0,0.025
62-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.025000-notes/run_0,1697,8221,2510,7408,0.2333529758397171,0.4816733067729083,0.0534557235421166,0.1470624011677411,fn<0,396.0,1209.0,62.0,0.025
62-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.025000-notes/run_0,2180,5449,2734,4895,0.1766055045871559,0.3434528163862472,0.0786516853932584,0.1723251972839053,fn>=0_inferred,385.0,939.0,62.0,0.025
62-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.025000-notes/run_0,3938,16062,5104,14896,0.286947689182326,0.4498432601880878,0.075859291084855,0.1429460839247914,all,1130.0,2296.0,62.0,0.025
62-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.025000-notes/run_0,1758,10613,2370,10001,0.4237770193401592,0.5725738396624472,0.0744925507449255,0.1278620559690945,fn<0_inferred,745.0,1357.0,62.0,0.025
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.050000-notes/run_0,1372,9878,1649,9601,0.499271137026239,0.5833838690115222,0.0713467347151338,0.0973881352500506,fn<0_inferred,685.0,962.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.050000-notes/run_0,2308,7774,2614,7468,0.3678509532062392,0.4418515684774292,0.1136850562399571,0.1485721636223308,fn>=0,849.0,1155.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.050000-notes/run_0,2878,5872,3562,5188,0.211952744961779,0.3632790567097136,0.1175790285273708,0.2203678474114441,fn>=0_inferred,610.0,1294.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.050000-notes/run_0,1942,7976,2597,7321,0.2296601441812564,0.4239507123604158,0.0609206392569321,0.1380391173520561,fn<0,446.0,1101.0,62.0,0.05
62-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.050000-notes/run_0,4250,15750,5211,14789,0.3047058823529411,0.4329303396660909,0.0875650821556562,0.1432380952380952,all,1295.0,2256.0,62.0,0.05
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.100000-notes/run_0,905,9143,3031,7017,0.5259668508287293,0.8584625536126691,0.0678352572324355,0.284589303292136,fn<0_inferred,476.0,2602.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.100000-notes/run_0,770,9312,2597,7485,0.6675324675324675,0.9014247208317288,0.0686706746826987,0.2513960481099656,fn>=0,514.0,2341.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.100000-notes/run_0,2843,17157,5141,14859,0.3848047836792121,0.6597938144329897,0.0736254122080893,0.197703561228653,all,1094.0,3392.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.100000-notes/run_0,2073,7845,2544,7374,0.2797877472262421,0.41312893081761,0.0786547328451315,0.1339706819630337,fn<0,580.0,1051.0,62.0,0.1
62-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.100000-notes/run_0,1938,8014,2110,7842,0.3188854489164087,0.3744075829383886,0.0788064269319051,0.0985774893935612,fn>=0_inferred,618.0,790.0,62.0,0.1
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.125000-notes/run_0,939,10031,484,10486,0.7689030883919062,0.5516528925619835,0.0688537097081823,0.0266174857940384,fn>=0_inferred,722.0,267.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.125000-notes/run_0,2563,17437,5180,14820,0.4202106905969567,0.7131274131274131,0.0726720647773279,0.2118483684119974,all,1077.0,3694.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.125000-notes/run_0,2059,7859,2589,7329,0.2797474502185527,0.4271919660100425,0.0785918952108063,0.1407303728209696,fn<0,576.0,1106.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.125000-notes/run_0,504,9578,2591,7491,0.9940476190476192,0.998842145889618,0.066880256307569,0.2702025475046982,fn>=0,501.0,2588.0,62.0,0.125
62-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.125000-notes/run_0,1624,7406,4696,4334,0.2185960591133005,0.7297700170357752,0.0819104753114905,0.4627329192546583,fn<0_inferred,355.0,3427.0,62.0,0.125
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.150000-notes/run_0,1531,7386,4399,4518,0.1913781841933376,0.7185724028188225,0.0648517042939353,0.4279718386135933,fn<0_inferred,293.0,3161.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.150000-notes/run_0,424,9658,2648,7434,1.0,1.0,0.0570352434759214,0.2741768482087389,fn>=0,424.0,2648.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.150000-notes/run_0,2012,7906,2599,7319,0.2534791252485089,0.422085417468257,0.069681650498702,0.1387553756640526,fn<0,510.0,1097.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.150000-notes/run_0,2436,17564,5247,14753,0.383415435139573,0.7137411854392987,0.0633091574594997,0.213220223183785,all,934.0,3745.0,62.0,0.15
62-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.150000-notes/run_0,905,10178,848,10235,0.7082872928176795,0.6886792452830188,0.0626282364435759,0.0573786598545883,fn>=0_inferred,641.0,584.0,62.0,0.15
62-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.175000-notes/run_0,575,9507,2630,7452,1.0,1.0,0.0771604938271604,0.2766382665404439,fn>=0,575.0,2630.0,62.0,0.175
62-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.175000-notes/run_0,1744,7464,4801,4407,0.2402522935779816,0.7240158300354093,0.0950760154299977,0.4657020364415862,fn<0_inferred,419.0,3476.0,62.0,0.175
62-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.175000-notes/run_0,2127,7791,2550,7368,0.2736248236953456,0.3941176470588235,0.0789902280130293,0.1289949942241047,fn<0,582.0,1005.0,62.0,0.175
62-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.175000-notes/run_0,958,9834,379,10413,0.7703549060542797,0.4195250659630606,0.0708729472774416,0.0161683953630262,fn>=0_inferred,738.0,159.0,62.0,0.175
62-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.175000-notes/run_0,2702,17298,5180,14820,0.42820133234641,0.7017374517374517,0.0780701754385965,0.2101399005665394,all,1157.0,3635.0,62.0,0.175
62-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.225000-notes/run_0,1462,7860,1213,8109,0.3426812585499316,0.2077493816982687,0.0617832038475767,0.03206106870229,fn>=0_inferred,501.0,252.0,62.0,0.225
62-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.225000-notes/run_0,456,9626,2649,7433,1.0,1.0,0.0613480425131171,0.2751921878246416,fn>=0,456.0,2649.0,62.0,0.225
62-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.225000-notes/run_0,951,9727,4024,6654,0.4279705573080967,0.8648111332007953,0.061166215810039,0.3577670401973887,fn<0_inferred,407.0,3480.0,62.0,0.225
62-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.225000-notes/run_0,2413,17587,5237,14763,0.3762950683796104,0.7126217299980905,0.061505114136693,0.2122021948029794,all,908.0,3732.0,62.0,0.225
62-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_LOW_UPol_LOW_NPol_LOW/output_helpfulness_True/data/62-r_fun-0.225000-notes/run_0,1957,7961,2588,7330,0.230965763924374,0.4184698608964451,0.0616643929058663,0.1360381861575179,fn<0,452.0,1083.0,62.0,0.225
