params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,st_prop,bhvr_rate
0.100000-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.100000-r_fun-1.000000-notes/run_0,3963,16037,5177,14823,0.3393893515013878,0.4943017191423604,0.0907373676043985,0.1595684978487248,all,1345.0,2559.0,0.1,1.0
0.100000-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.100000-r_fun-1.000000-notes/run_0,2159,7939,2613,7485,0.3302454840203798,0.4466130884041331,0.0952571810287241,0.1469958433052021,fn>=0,713.0,1167.0,0.1,1.0
0.100000-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.100000-r_fun-1.000000-notes/run_0,1804,8098,2564,7338,0.3503325942350332,0.5429017160686428,0.0861270100844916,0.1718942948876266,fn<0,632.0,1392.0,0.1,1.0
0.100000-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.100000-r_fun-1.000000-notes/run_0,1740,8127,2535,7332,0.3867816091954023,0.5790927021696253,0.0917894162575013,0.1806324597022271,fn<0_inferred,673.0,1468.0,0.1,1.0
0.100000-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.100000-r_fun-1.000000-notes/run_0,2223,7910,2642,7491,0.3022941970310391,0.4129447388342165,0.0897076491790148,0.1379266750948166,fn>=0_inferred,672.0,1091.0,0.1,1.0
0.110000-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.000000-notes/run_0,2225,7860,2628,7457,0.3303370786516854,0.4330289193302892,0.0985651066112377,0.1447837150127226,fn>=0,735.0,1138.0,0.11,0.0
0.110000-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.000000-notes/run_0,2243,7672,2599,7316,0.318769505127062,0.4120815698345517,0.0977310005467468,0.1395985401459854,fn<0,715.0,1071.0,0.11,0.0
0.110000-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.000000-notes/run_0,4468,15532,5227,14773,0.3245299910474485,0.4226133537401951,0.0981520341162932,0.1422225083698171,all,1450.0,2209.0,0.11,0.0
0.110000-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.000000-notes/run_0,962,6835,840,6957,0.5665280665280665,0.5035714285714286,0.0783383642374586,0.0618873445501097,fn>=0_inferred,545.0,423.0,0.11,0.0
0.110000-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.000000-notes/run_0,3506,8697,4387,7816,0.2581289218482601,0.4071119215865056,0.1157881269191402,0.20535816948373,fn<0_inferred,905.0,1786.0,0.11,0.0
0.110000-r_fun-0.040000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.040000-notes/run_0,2417,7960,2899,7478,0.287546545304096,0.4060020696791997,0.0929392885798341,0.1478643216080402,fn>=0_inferred,695.0,1177.0,0.11,0.04
0.110000-r_fun-0.040000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.040000-notes/run_0,4433,15567,5331,14669,0.2939318745770358,0.4128681298067905,0.0888267775581157,0.1413888353568446,all,1303.0,2201.0,0.11,0.04
0.110000-r_fun-0.040000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.040000-notes/run_0,2016,7607,2432,7191,0.3015873015873015,0.4210526315789473,0.0845501321095814,0.1346128565794662,fn<0_inferred,608.0,1024.0,0.11,0.04
0.110000-r_fun-0.040000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.040000-notes/run_0,2207,7770,2716,7261,0.2831898504757589,0.4175257731958763,0.0860762980305743,0.1459459459459459,fn<0,625.0,1134.0,0.11,0.04
0.110000-r_fun-0.040000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.040000-notes/run_0,2226,7797,2615,7408,0.3045822102425876,0.4080305927342256,0.0915226781857451,0.1368475054508144,fn>=0,678.0,1067.0,0.11,0.04
0.110000-r_fun-0.080000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.080000-notes/run_0,1933,7981,2572,7342,0.2897051215726849,0.4661741835147745,0.0762734949605012,0.1502318005262498,fn>=0,560.0,1199.0,0.11,0.08
0.110000-r_fun-0.080000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.080000-notes/run_0,2294,8093,3066,7321,0.2724498692240628,0.4556425309849967,0.0853708509766425,0.1726183121215865,fn<0_inferred,625.0,1397.0,0.11,0.08
0.110000-r_fun-0.080000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.080000-notes/run_0,4120,15880,5221,14779,0.3143203883495146,0.4589159164910936,0.0876243318221801,0.1508816120906801,all,1295.0,2396.0,0.11,0.08
0.110000-r_fun-0.080000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.080000-notes/run_0,2187,7899,2649,7437,0.336076817558299,0.4518686296715741,0.0988301734570391,0.1515381693885301,fn<0,735.0,1197.0,0.11,0.08
0.110000-r_fun-0.080000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.080000-notes/run_0,1826,7787,2155,7458,0.3669222343921139,0.4635730858468677,0.0898364172700455,0.128290740978554,fn>=0_inferred,670.0,999.0,0.11,0.08
0.110000-r_fun-0.120000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.120000-notes/run_0,4251,15749,5268,14732,0.3255704540108209,0.4557706909643128,0.0939451534075482,0.1524541240713696,all,1384.0,2401.0,0.11,0.12
0.110000-r_fun-0.120000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.120000-notes/run_0,2155,7832,2654,7333,0.3392111368909513,0.4634513941220798,0.0996863493795172,0.1570480081716036,fn<0,731.0,1230.0,0.11,0.12
0.110000-r_fun-0.120000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.120000-notes/run_0,2096,7917,2614,7399,0.3115458015267175,0.4479724560061209,0.0882551696175158,0.1479095617026651,fn>=0,653.0,1171.0,0.11,0.12
0.110000-r_fun-0.120000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.120000-notes/run_0,1243,7277,1534,6986,0.4786806114239743,0.5775749674054759,0.0851703406813627,0.121753469836471,fn>=0_inferred,595.0,886.0,0.11,0.12
0.110000-r_fun-0.120000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.120000-notes/run_0,3008,8472,3734,7746,0.2623005319148936,0.4057311194429566,0.1018590240123935,0.1788243626062323,fn<0_inferred,789.0,1515.0,0.11,0.12
0.110000-r_fun-0.160000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.160000-notes/run_0,2124,7779,2572,7331,0.333804143126177,0.4498444790046656,0.096712590369663,0.1487337704075074,fn<0,709.0,1157.0,0.11,0.16
0.110000-r_fun-0.160000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.160000-notes/run_0,2229,7868,2663,7434,0.3310901749663526,0.4401051445737889,0.099273607748184,0.1489578037620742,fn>=0,738.0,1172.0,0.11,0.16
0.110000-r_fun-0.160000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.160000-notes/run_0,1739,7561,2158,7142,0.3576768257619321,0.4823911028730306,0.0870904508541025,0.1376802010316095,fn>=0_inferred,622.0,1041.0,0.11,0.16
0.110000-r_fun-0.160000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.160000-notes/run_0,2614,8086,3077,7623,0.3156082631981637,0.4185895352616184,0.1082251082251082,0.1592876576799406,fn<0_inferred,825.0,1288.0,0.11,0.16
0.110000-r_fun-0.160000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.160000-notes/run_0,4353,15647,5235,14765,0.3324144268320698,0.4448901623686724,0.0980020318320352,0.1488464242346775,all,1447.0,2329.0,0.11,0.16
0.110000-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.200000-notes/run_0,2000,7854,2528,7326,0.3255,0.466376582278481,0.0888615888615888,0.1501145912910619,fn<0,651.0,1179.0,0.11,0.2
0.110000-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.200000-notes/run_0,4233,15767,5188,14812,0.321285140562249,0.4462220508866615,0.0918174453146097,0.146825648506374,all,1360.0,2315.0,0.11,0.2
0.110000-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.200000-notes/run_0,2233,7913,2660,7486,0.3175100761307657,0.4270676691729323,0.0947101255677264,0.1435612283583975,fn>=0,709.0,1136.0,0.11,0.2
0.110000-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.200000-notes/run_0,1996,8068,2918,7146,0.31312625250501,0.530157642220699,0.0874615169325496,0.1917451660882498,fn<0_inferred,625.0,1547.0,0.11,0.2
0.110000-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.200000-notes/run_0,2237,7699,2270,7666,0.3285650424675905,0.3383259911894273,0.0958779024262979,0.0997532147032082,fn>=0_inferred,735.0,768.0,0.11,0.2
0.110000-r_fun-0.240000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.240000-notes/run_0,2444,7950,2788,7606,0.3367430441898527,0.4185796269727403,0.1082040494346568,0.1467924528301886,fn>=0_inferred,823.0,1167.0,0.11,0.24
0.110000-r_fun-0.240000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.240000-notes/run_0,2035,7960,2556,7439,0.3302211302211302,0.4667449139280125,0.0903347224089259,0.1498743718592964,fn<0,672.0,1193.0,0.11,0.24
0.110000-r_fun-0.240000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.240000-notes/run_0,1781,7825,2300,7306,0.3717012914093206,0.5134782608695653,0.0906104571584998,0.150926517571885,fn<0_inferred,662.0,1181.0,0.11,0.24
0.110000-r_fun-0.240000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.240000-notes/run_0,4225,15775,5088,14912,0.3514792899408284,0.4614779874213836,0.0995842274678111,0.1488431061806656,all,1485.0,2348.0,0.11,0.24
0.110000-r_fun-0.240000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.240000-notes/run_0,2190,7815,2532,7473,0.3712328767123287,0.4561611374407583,0.1087916499397832,0.1477927063339731,fn>=0,813.0,1155.0,0.11,0.24
0.110000-r_fun-0.280000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.280000-notes/run_0,1052,7071,759,7364,0.5456273764258555,0.3702239789196311,0.0779467680608365,0.0397397822090227,fn>=0_inferred,574.0,281.0,0.11,0.28
0.110000-r_fun-0.280000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.280000-notes/run_0,3188,8689,4392,7485,0.2584692597239649,0.4617486338797814,0.1100868403473614,0.2333985498906663,fn<0_inferred,824.0,2028.0,0.11,0.28
0.110000-r_fun-0.280000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.280000-notes/run_0,2156,7873,2646,7383,0.313543599257885,0.4406651549508692,0.0915616957876202,0.1481011050425505,fn>=0,676.0,1166.0,0.11,0.28
0.110000-r_fun-0.280000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.280000-notes/run_0,2084,7887,2505,7466,0.3464491362763915,0.4562874251497006,0.0967050629520493,0.1449220235831114,fn<0,722.0,1143.0,0.11,0.28
0.110000-r_fun-0.280000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.280000-notes/run_0,4240,15760,5151,14849,0.3297169811320755,0.4482624733061541,0.0941477540575122,0.1465101522842639,all,1398.0,2309.0,0.11,0.28
0.110000-r_fun-0.320000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.320000-notes/run_0,1965,8001,2542,7424,0.3480916030534351,0.496066089693155,0.0921336206896551,0.1576052993375828,fn<0,684.0,1261.0,0.11,0.32
0.110000-r_fun-0.320000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.320000-notes/run_0,2262,7772,2552,7482,0.3514588859416445,0.4251567398119122,0.1062550120288692,0.1396037056098816,fn>=0,795.0,1085.0,0.11,0.32
0.110000-r_fun-0.320000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.320000-notes/run_0,1785,7785,2017,7553,0.4156862745098039,0.4828953891918691,0.098239110287303,0.1251123956326268,fn<0_inferred,742.0,974.0,0.11,0.32
0.110000-r_fun-0.320000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.320000-notes/run_0,2442,7988,3077,7353,0.3018018018018018,0.4458888527786805,0.1002311981504148,0.171757636454682,fn>=0_inferred,737.0,1372.0,0.11,0.32
0.110000-r_fun-0.320000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.320000-notes/run_0,4227,15773,5094,14906,0.3498935415188076,0.4605418138987043,0.0992217898832684,0.1487351803715209,all,1479.0,2346.0,0.11,0.32
0.110000-r_fun-0.360000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.360000-notes/run_0,4164,15836,5142,14858,0.3330931796349664,0.4599377674056787,0.0933503836317135,0.149343268502147,all,1387.0,2365.0,0.11,0.36
0.110000-r_fun-0.360000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.360000-notes/run_0,2113,7829,2535,7407,0.3199242782773308,0.4331360946745562,0.0912650195760766,0.1402477966534678,fn>=0,676.0,1098.0,0.11,0.36
0.110000-r_fun-0.360000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.360000-notes/run_0,2051,8007,2607,7451,0.3466601657727937,0.4859992328346759,0.0954234330962287,0.1582365430248532,fn<0,711.0,1267.0,0.11,0.36
0.110000-r_fun-0.360000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.360000-notes/run_0,985,7239,1022,7202,0.5461928934010152,0.5626223091976517,0.0747014718133851,0.0794308606161072,fn>=0_inferred,538.0,575.0,0.11,0.36
0.110000-r_fun-0.360000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.360000-notes/run_0,3179,8597,4120,7656,0.2670651148159799,0.4344660194174757,0.1108934169278996,0.2082121670350122,fn<0_inferred,849.0,1790.0,0.11,0.36
0.110000-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.400000-notes/run_0,2073,7927,2604,7396,0.3087313072841293,0.4496927803379416,0.0865332612222823,0.1477229721206004,fn>=0,640.0,1171.0,0.11,0.4
0.110000-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.400000-notes/run_0,2105,7895,2593,7407,0.3529691211401425,0.4747396837639799,0.1003105170784393,0.1559214692843571,fn<0,743.0,1231.0,0.11,0.4
0.110000-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/bad_actor_with_bias_grid/output_helpfulness_True/data/0.110000-r_fun-0.400000-notes/run_0,4178,15822,5197,14803,0.3310196266156056,0.4621897248412546,0.093427008038911,0.1518139299709265,all,1383.0,2402.0,0.11,0.4
