params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
26-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/26-r_fun-0.933333-notes/run_0,630,9429,2629,7430,1.0,1.0,0.0847913862718708,0.2788206596669848,fn>=0,630.0,2629.0,26.0,0.933333
26-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/26-r_fun-0.933333-notes/run_0,208,9654,5216,4646,1.0,1.0,0.0447696943607404,0.5402941785788274,fn<0_inferred,208.0,5216.0,26.0,0.933333
26-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/26-r_fun-0.933333-notes/run_0,965,9173,2,10136,1.0,1.0,0.0952052091554854,0.0002180311784585,fn>=0_inferred,965.0,2.0,26.0,0.933333
26-r_fun-0.933333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/26-r_fun-0.933333-notes/run_0,543,9398,2589,7352,1.0,1.0,0.0738574537540805,0.2754841455628857,fn<0,543.0,2589.0,26.0,0.933333
26-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/26-r_fun-1.000000-notes/run_0,236,10038,5246,5028,1.0,1.0,0.0469371519490851,0.522614066547121,fn<0_inferred,236.0,5246.0,26.0,1.0
26-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/26-r_fun-1.000000-notes/run_0,1076,18924,5246,14754,1.0,1.0,0.0729293750847227,0.2772141196364405,all,1076.0,5246.0,26.0,1.0
26-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/26-r_fun-1.000000-notes/run_0,565,9407,2624,7348,1.0,1.0,0.0768916712030484,0.2789412139895822,fn>=0,565.0,2624.0,26.0,1.0
26-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/26-r_fun-1.000000-notes/run_0,511,9517,2622,7406,1.0,1.0,0.0689981096408317,0.2755069874960597,fn<0,511.0,2622.0,26.0,1.0
26-r_fun-1.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/26-r_fun-1.000000-notes/run_0,840,8886,0,9726,1.0,0.0,0.0863664404688464,0.0,fn>=0_inferred,840.0,0.0,26.0,1.0
27-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.000000-notes/run_0,2177,7829,2693,7313,0.2898484152503445,0.4259190493873004,0.086284698482155,0.1465065781070379,fn>=0,631.0,1147.0,27.0,0.0
27-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.000000-notes/run_0,4408,15592,5335,14665,0.3128402903811252,0.4322399250234301,0.0940334128878281,0.1478963571062083,all,1379.0,2306.0,27.0,0.0
27-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.000000-notes/run_0,2231,7763,2642,7352,0.3352756611385029,0.4386828160484481,0.1017410228509249,0.1492979518227489,fn<0,748.0,1159.0,27.0,0.0
27-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.000000-notes/run_0,1478,7360,1620,7218,0.3700947225981055,0.4253086419753086,0.0757827653089498,0.0936141304347826,fn<0_inferred,547.0,689.0,27.0,0.0
27-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.000000-notes/run_0,2930,8232,3715,7447,0.2839590443686007,0.4352624495289367,0.1117228414126493,0.1964285714285714,fn>=0_inferred,832.0,1617.0,27.0,0.0
27-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.066667-notes/run_0,2043,7961,2618,7386,0.3255017131669114,0.4736440030557677,0.0900352017330084,0.155759326717749,fn>=0,665.0,1240.0,27.0,0.066667
27-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.066667-notes/run_0,2029,7967,2616,7380,0.3100049285362247,0.4648318042813456,0.085230352303523,0.1526295970879879,fn<0,629.0,1216.0,27.0,0.066667
27-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.066667-notes/run_0,4072,15928,5234,14766,0.3177799607072691,0.469239587313718,0.0876337532168495,0.1541938724259166,all,1294.0,2456.0,27.0,0.066667
27-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.066667-notes/run_0,2498,8109,3136,7471,0.2830264211369095,0.428890306122449,0.0946325793066523,0.1658650881736342,fn<0_inferred,707.0,1345.0,27.0,0.066667
27-r_fun-0.066667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.066667-notes/run_0,1574,7819,2098,7295,0.3729351969504447,0.5295519542421354,0.0804660726525017,0.1420897813019567,fn>=0_inferred,587.0,1111.0,27.0,0.066667
27-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.133333-notes/run_0,2170,7813,2609,7374,0.3534562211981567,0.4622460712916826,0.1040141036072687,0.1543581210802508,fn>=0,767.0,1206.0,27.0,0.133333
27-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.133333-notes/run_0,1879,8138,2603,7414,0.2964342735497605,0.49212447176335,0.0751281359589964,0.1574096829687884,fn<0,557.0,1281.0,27.0,0.133333
27-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.133333-notes/run_0,1124,7008,1034,7098,0.5008896797153025,0.4574468085106383,0.0793181177796562,0.0674942922374429,fn>=0_inferred,563.0,473.0,27.0,0.133333
27-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.133333-notes/run_0,4049,15951,5212,14788,0.3269943195850827,0.477168073676132,0.0895320530159588,0.1559149896558209,all,1324.0,2487.0,27.0,0.133333
27-r_fun-0.133333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.133333-notes/run_0,2925,8943,4178,7690,0.2601709401709401,0.4820488271900431,0.0989596879063719,0.2252040702225204,fn<0_inferred,761.0,2014.0,27.0,0.133333
27-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.200000-notes/run_0,2048,7993,2622,7419,0.35107421875,0.4931350114416476,0.0969133306375522,0.1617665457275115,fn>=0,719.0,1293.0,27.0,0.2
27-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.200000-notes/run_0,4010,15990,5172,14828,0.3453865336658354,0.4924593967517401,0.0934043701106015,0.1592870544090056,all,1385.0,2547.0,27.0,0.2
27-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.200000-notes/run_0,1261,7321,1720,6862,0.4536082474226804,0.5994186046511628,0.08335762168464,0.1408277557710695,fn>=0_inferred,572.0,1031.0,27.0,0.2
27-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.200000-notes/run_0,2749,8669,3452,7966,0.2957439068752273,0.4391657010428737,0.1020587496861662,0.1748759949244434,fn<0_inferred,813.0,1516.0,27.0,0.2
27-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.200000-notes/run_0,1962,7997,2550,7409,0.3394495412844037,0.4917647058823529,0.0898906735051963,0.1568088033012379,fn<0,666.0,1254.0,27.0,0.2
27-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.266667-notes/run_0,1578,7595,2045,7128,0.3986058301647655,0.5359413202933986,0.0882435465768799,0.1443054641211323,fn>=0_inferred,629.0,1096.0,27.0,0.266667
27-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.266667-notes/run_0,3961,16039,5159,14841,0.3473870234789195,0.4989339019189765,0.0927161242503874,0.1604838206870752,all,1376.0,2574.0,27.0,0.266667
27-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.266667-notes/run_0,2004,8077,2639,7442,0.3517964071856287,0.5077680939749906,0.0947325987637731,0.1659031818744583,fn<0,705.0,1340.0,27.0,0.266667
27-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.266667-notes/run_0,1957,7962,2520,7399,0.3428717424629535,0.4896825396825396,0.0906879308014596,0.1549861843757849,fn>=0,671.0,1234.0,27.0,0.266667
27-r_fun-0.266667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.266667-notes/run_0,2383,8444,3114,7713,0.3134704154427192,0.4746307000642261,0.0968494749124854,0.1750355281856939,fn<0_inferred,747.0,1478.0,27.0,0.266667
27-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.333333-notes/run_0,3819,16181,5256,14744,0.3233830845771144,0.5083713850837138,0.0837628865979381,0.1651319448736172,all,1235.0,2672.0,27.0,0.333333
27-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.333333-notes/run_0,1925,8144,2693,7376,0.321038961038961,0.5146676568882287,0.0837852494577006,0.1701866404715127,fn<0,618.0,1386.0,27.0,0.333333
27-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.333333-notes/run_0,1894,8037,2563,7368,0.3257655755015839,0.5017557549746391,0.0837404994571118,0.1600099539629214,fn>=0,617.0,1286.0,27.0,0.333333
27-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.333333-notes/run_0,1370,7750,2061,7059,0.3963503649635037,0.5987384764677341,0.0769230769230769,0.1592258064516129,fn>=0_inferred,543.0,1234.0,27.0,0.333333
27-r_fun-0.333333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.333333-notes/run_0,2449,8431,3195,7685,0.2825643119640669,0.4500782472613459,0.0900455432661028,0.1705610247894674,fn<0_inferred,692.0,1438.0,27.0,0.333333
27-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.400000-notes/run_0,1822,8172,2586,7408,0.3589462129527991,0.5483372003093581,0.0882829373650108,0.1735193343122858,fn>=0,654.0,1418.0,27.0,0.4
27-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.400000-notes/run_0,1119,7525,1146,7498,0.4647006255585344,0.4773123909249563,0.0693518271539077,0.0726910299003322,fn>=0_inferred,520.0,547.0,27.0,0.4
27-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.400000-notes/run_0,2486,8870,4057,7299,0.3016894609814964,0.5720976090707419,0.1027538018906699,0.2616685456595265,fn<0_inferred,750.0,2321.0,27.0,0.4
27-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.400000-notes/run_0,1783,8223,2617,7389,0.3454851374088614,0.554069545280856,0.0833671674110163,0.1763346710446309,fn<0,616.0,1450.0,27.0,0.4
27-r_fun-0.400000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.400000-notes/run_0,3605,16395,5203,14797,0.3522884882108183,0.5512204497405343,0.0858282084206258,0.1749313815187557,all,1270.0,2868.0,27.0,0.4
27-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.466667-notes/run_0,2289,8878,3955,7212,0.2883355176933158,0.5881163084702907,0.0915141430948419,0.261995945032665,fn<0_inferred,660.0,2326.0,27.0,0.466667
27-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.466667-notes/run_0,1151,7682,1270,7563,0.470894874022589,0.5204724409448819,0.0716646833267222,0.0860453007029419,fn>=0_inferred,542.0,661.0,27.0,0.466667
27-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.466667-notes/run_0,3440,16560,5225,14775,0.3494186046511628,0.5716746411483253,0.0813536379018612,0.1803743961352657,all,1202.0,2987.0,27.0,0.466667
27-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.466667-notes/run_0,1623,8314,2524,7413,0.3512014787430684,0.5828050713153724,0.0768919465803318,0.1769304787106086,fn>=0,570.0,1471.0,27.0,0.466667
27-r_fun-0.466667,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.466667-notes/run_0,1817,8246,2701,7362,0.3478260869565217,0.5612736023694928,0.0858462374354794,0.1838467135580887,fn<0,632.0,1516.0,27.0,0.466667
27-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.533333-notes/run_0,1728,8298,2593,7433,0.3819444444444444,0.5881218665638257,0.0887932194268801,0.1837792239093757,fn>=0,660.0,1525.0,27.0,0.533333
27-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.533333-notes/run_0,2676,9625,4383,7918,0.2679372197309417,0.5530458590006845,0.0905531699924223,0.2518441558441558,fn<0_inferred,717.0,2424.0,27.0,0.533333
27-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.533333-notes/run_0,1538,8436,2638,7336,0.3426527958387516,0.6167551175132676,0.0718375136314067,0.192863916548127,fn<0,527.0,1627.0,27.0,0.533333
27-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.533333-notes/run_0,590,7109,848,6851,0.7966101694915254,0.8584905660377359,0.0686031236315866,0.102405401603601,fn>=0_inferred,470.0,728.0,27.0,0.533333
27-r_fun-0.533333,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.533333-notes/run_0,3266,16734,5231,14769,0.3634415186772811,0.6025616516918372,0.0803710474642833,0.1883590295207362,all,1187.0,3152.0,27.0,0.533333
27-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.600000-notes/run_0,3217,16783,5210,14790,0.364625427416848,0.6076775431861804,0.0793103448275862,0.1886432699755705,all,1173.0,3166.0,27.0,0.6
27-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.600000-notes/run_0,1515,8439,2605,7349,0.3207920792079208,0.6049904030710173,0.0661314464553,0.1867519848323261,fn<0,486.0,1576.0,27.0,0.6
27-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.600000-notes/run_0,2583,9568,4717,7434,0.2744870305845915,0.6027135891456434,0.0953726123217648,0.297136287625418,fn<0_inferred,709.0,2843.0,27.0,0.6
27-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.600000-notes/run_0,1702,8344,2605,7441,0.4036427732079906,0.6103646833013435,0.0923263002284639,0.1905560882070949,fn>=0,687.0,1590.0,27.0,0.6
27-r_fun-0.600000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/multi_bad_actor_no_bias/output_helpfulness_False/data_multi_st_prop_0.2/27-r_fun-0.600000-notes/run_0,634,7215,493,7356,0.7318611987381703,0.6551724137931034,0.0630777596519847,0.0447678447678447,fn>=0_inferred,464.0,323.0,27.0,0.6
