params,run_result_dir,condition,status,corr_in,corr_in_p,corr_fn_abs,corr_fn_abs_p,avg_in,avg_in_hat,avg_fn_hat_abs,avg_fn_abs,number_of_notes,no_run,bhvr_rate
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,fn>=0,unpublished,-0.2926842571547708,9.841536617832452e-179,0.1437472443390801,4.186670658461949e-43,0.259166554856699,0.1522124853827831,0.4027604051687968,0.398559496457338,9076,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,fn>=0,publishable,0.0131700044995192,0.5101561064879104,0.0280685139443217,0.1603657191263199,0.7506481094686376,0.1466963944115062,0.5968200634878146,0.2338710454781462,2503,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublishable,0.1747310865743835,2.3310861368438767e-61,-0.0589814040430444,3.0116926232241605e-08,-0.0045350884355197,0.1382943124197652,0.2725782730941394,0.4253841693296641,8812,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,fn<0_inferred,published,0.0566854534751792,0.1283431388192144,0.3250471561845448,3.3303054289746203e-19,0.178478049331484,0.4483555556865465,0.2467068199098474,0.4892063840776699,721,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,all,unpublishable,0.0131856040732637,0.1080758222033737,0.1585035679135484,3.635370001212941e-84,0.0704030768534033,0.1621019141823989,0.3004797412370629,0.4593986464689961,14853,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublished,-0.2673712675419635,2.2408956908949286e-134,0.1333898136933407,6.7013511968224515e-34,0.3829862781712232,0.1609865118000974,0.4134321708699294,0.4137253952172027,8208,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,fn<0_inferred,publishable,0.0567836193790711,0.0022679227518997,0.0239747594847731,0.1977342331967026,0.7571239421745153,0.1577532528382964,0.5229435670245292,0.2332455162713989,2888,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,fn<0_inferred,unpublishable,-0.2311943323443093,4.078892731124013e-74,0.4450661038319035,7.588232584390206e-292,0.1797152954473431,0.1968300364688296,0.3411795818719649,0.5090155265470948,6041,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,fn>=0_inferred,published,0.1451821713430436,7.09541994929519e-10,0.2740158386173518,3.9666204036980943e-32,0.5832942811075028,0.44747706231243,0.099665523880907,0.3949123042575588,1786,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,fn>=0_inferred,publishable,0.0542571374767732,0.009901315880114,0.1129389281470257,7.361210902260193e-08,0.7391347751217353,0.3515422981447543,0.0630179555515891,0.2278625855229305,2259,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,fn>=0,unpublishable,-0.2892899361000646,6.569772613117813e-143,0.4451104625244066,0.0,0.0738743070085502,0.1878637870104032,0.3197050869356709,0.4629327227648011,7415,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,all,publishable,0.0089169063666691,0.5224461177404325,0.033061599610777,0.0176922218126248,0.7492285607149797,0.2428065758123178,0.3210838514004041,0.2308829671047406,5147,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,fn>=0_inferred,unpublished,0.2022523908667191,2.628318667977933e-86,0.0539798829237544,1.9449255044036963e-07,0.0633256512275928,0.1307043079442079,0.2548534925627675,0.3831893920759612,9285,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,all,published,0.101966351337432,3.1168046245133624e-07,0.3138077581808249,2.059366304480788e-58,0.4668712643103311,0.4477297123813323,0.1419538264085759,0.4220307851312325,2507,47.0,0.075
47-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.075000-notes/run_0,all,unpublished,-0.0254077325514307,0.0007772913715813,0.1045102557190479,1.1126062214087162e-43,0.2133156144101983,0.1449132103193947,0.3292611865858158,0.3975173812020865,17493,47.0,0.075
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn>=0,unpublished,-0.3128495946811375,2.2607894742265325e-197,0.1368438016013927,9.769006567061212e-38,0.2556625102119555,0.1414659401646593,0.4031846620065096,0.3843767100683172,8724,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,all,publishable,0.0376973674482132,0.0066476810552708,0.0377162901819926,0.0066203743373579,0.7504628626013122,0.2374874291572751,0.358011444372058,0.2282931558749517,5182,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,all,unpublishable,-0.0138174394151381,0.0925835115473668,0.1379582933189017,7.124777146630297e-64,0.0657008769748076,0.1603485927054955,0.2989134432614044,0.4536930957535767,14818,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn<0,published,0.2770277065441583,1.1461673158028905e-29,0.5087844372023699,2.0720500650324928e-106,0.6579731883364486,0.4463819370031152,0.1287892923901782,0.3866348737345794,1605,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn<0,unpublished,0.2756415928408248,1.1888129532534605e-147,-0.0013529280244703,0.9008824930062976,0.170630964404813,0.1300992957103391,0.2735479330767794,0.3953705836690456,8477,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublishable,0.1962246334266859,4.166207702048507e-82,-0.0677396374985566,5.064368673420366e-11,-0.011448215539627,0.1178227561265885,0.2774855196473778,0.4076879570461907,9385,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn<0,unpublishable,0.2899477714904686,1.5319114578078018e-143,-0.1658776363453917,6.992537158107637e-47,0.0679427884175907,0.1264440016635026,0.3050674518969499,0.4533026648992985,7413,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn>=0,published,0.0232478186762706,0.4222179421118288,0.2400616050187974,4.108974685503482e-17,0.1085165472227805,0.4633682612897822,0.2023107811227889,0.4861236163132328,1194,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn<0,publishable,0.0908740238074984,2.5724766526619155e-06,0.4253388646112833,9.658562585773663e-118,0.7489043694267516,0.3304478659778943,0.0989537737227444,0.2292142207598351,2669,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn>=0_inferred,publishable,0.2286676075248993,3.037829408146957e-28,0.4461543895130234,3.546605249484774e-111,0.7212334121024735,0.3501644580454947,0.1053185119283789,0.2409670744695229,2264,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn>=0,unpublishable,-0.3043006455355592,1.894481256862746e-158,0.471093904317503,0.0,0.0634565434804996,0.1942898126101942,0.2927527861357731,0.4540839484102633,7405,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn<0_inferred,published,0.0172249870411505,0.5882822004581959,0.2836431578357446,8.958219334349112e-20,0.1533632872545454,0.4632069836161616,0.2104530097809596,0.5162222062,990,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublished,-0.3611610931280801,1.169575028261266e-225,0.0801940638441876,5.568186123738777e-12,0.4327120707064393,0.1697583876592854,0.4392777495454225,0.4106885625601141,7361,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn<0_inferred,publishable,0.1298250860646355,1.9256479799122097e-12,0.1246069341756967,1.4329179117952336e-11,0.773141229952022,0.1500642648656614,0.5540692918883326,0.2184597934013022,2918,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn<0_inferred,unpublishable,-0.3610775500188781,5.366982694721074e-167,0.419796692937365,6.070706765631466e-231,0.1989687277474875,0.2338080030300018,0.3359281797086048,0.5331626755011964,5433,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn>=0_inferred,published,0.149428979798864,1.6910294713620174e-10,0.3829332010387595,2.9369969167547242e-64,0.5714682533344388,0.4483857374737424,0.1326243268456031,0.3813823029762299,1809,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,all,published,-0.0118512039488047,0.5308318319706777,0.394639272695338,5.733108846512886e-105,0.4235854679042515,0.4536279788745981,0.1601521568227388,0.429074873248303,2799,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,all,unpublished,-0.0180150150398741,0.0181405984500241,0.0638406743870808,5.2564538152447503e-17,0.2137572480872449,0.1358642283432959,0.3392970652890325,0.3897947128886983,17201,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn>=0,publishable,-0.0054052023876717,0.7865225144540496,-0.0113368466756785,0.5700012113262861,0.7521181026661361,0.1387562688412256,0.63315068948269,0.2273149138623159,2513,47.0,0.1
47-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.100000-notes/run_0,fn>=0_inferred,unpublished,0.2562711808684282,2.376017046007009e-147,0.0126579433674181,0.2092908040082997,0.0499639097437601,0.1105090548956334,0.2645046042309749,0.3741646694505589,9840,47.0,0.1
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn>=0,publishable,-0.0108196559781531,0.5774968670422144,0.0100361015394168,0.6053644083147117,0.7466051948737279,0.13990187046928,0.6199743473275537,0.2322473377915567,2653,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn>=0,unpublished,-0.2719552873633177,1.2681235637760013e-147,0.1192622209923765,5.555532355506889e-29,0.2756473140302846,0.1358824450432258,0.4057537080938171,0.3840393778565856,8716,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,all,unpublishable,0.0190350024988119,0.0207064108426743,0.1332365179367131,1.8031618014725306e-59,0.0750027438732994,0.1591212737400207,0.2956806289152072,0.4557905394545737,14769,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn<0,unpublishable,0.3587374193721462,9.822448657388282e-227,-0.1117854641461765,2.6716897020327217e-22,0.0733445356585554,0.1286726061013606,0.303335543110659,0.453217031179051,7504,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn<0,unpublished,0.3205369553707,1.2485381001617067e-198,0.0446339401778131,4.5416525613511727e-05,0.1561499485856869,0.1282945148101905,0.2724708531515638,0.3961749240976502,8342,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn<0,published,0.2724644457520215,5.393596206472695e-31,0.4989876287608112,3.3099424161454355e-110,0.6758814692413793,0.4488091500517241,0.106041641062931,0.3899726322477012,1740,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn>=0,published,-0.0197083372775769,0.4948337755172197,0.1208156687610009,2.6727159643577536e-05,0.1127618316098169,0.475300438469218,0.165490779251747,0.4987477911813643,1202,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn<0,publishable,0.0790373960993473,5.884754881995812e-05,0.1751711024139179,3.270980706020988e-19,0.747967118696664,0.3435227026578743,0.0703003867096431,0.2259515108479441,2578,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublishable,-0.3208329483483193,2.847381491769234e-128,0.3735285335381117,1.1351401962053331e-176,0.2382509199648326,0.2220165614062839,0.3205360779922395,0.537891473054086,5347,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn>=0,unpublishable,-0.2937704804223173,1.4427856660025043e-144,0.418319982849376,9.292529460776214e-306,0.0767155029157549,0.1905716250078122,0.2877738875356243,0.4584487095990365,7265,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn>=0_inferred,unpublished,0.2864519922594331,4.140245041998733e-178,0.0486807335644085,2.1691146193110694e-06,0.0193529145351797,0.1097967393371,0.2720154465259725,0.3752459928847145,9460,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn<0_inferred,published,-0.000626819859386,0.9844446118173036,0.1776007219141448,2.568881652637716e-08,0.1723024055309278,0.4769396412061856,0.1668400425025773,0.5250570321237112,970,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn<0_inferred,unpublished,-0.2968177371861112,2.326418810034913e-154,0.0716740605829892,3.9855006674496187e-10,0.463551762133056,0.1600298867352461,0.4259324891550875,0.4083115742999734,7598,47.0,0.125
47-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/47-r_fun-0.125000-notes/run_0,fn<0_inferred,publishable,0.037755324215167,0.0321378068254805,0.0539113177659077,0.0022081037291704,0.749851584290593,0.1525662767913691,0.522869756225815,0.2283610544150884,3221,47.0,0.125
