params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
7-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.000000-notes/run_0,165,19835,1052,18948,0.9454545454545454,0.991444866920152,0.0082330588980367,0.0525838164860095,all,156.0,1043.0,7.0,0.0
7-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.000000-notes/run_0,10,10072,502,9580,0.1,0.9820717131474104,0.0001043841336116,0.0489475774424146,fn<0,1.0,493.0,7.0,0.0
7-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.000000-notes/run_0,155,9763,550,9368,1.0,1.0,0.0165456874466268,0.0563351428864078,fn>=0,155.0,550.0,7.0,0.0
7-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.000000-notes/run_0,47,9660,556,9151,1.0,1.0,0.005136050704841,0.0575569358178053,fn>=0_inferred,47.0,556.0,7.0,0.0
7-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.000000-notes/run_0,118,10175,496,9797,0.923728813559322,0.9818548387096774,0.0111258548535265,0.0478624078624078,fn<0_inferred,109.0,487.0,7.0,0.0
7-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.025000-notes/run_0,106,9998,499,9605,0.4622641509433962,0.8857715430861723,0.0051015096304008,0.0442088417683536,fn<0_inferred,49.0,442.0,7.0,0.025
7-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.025000-notes/run_0,715,9203,557,9361,0.8825174825174825,0.8491921005385996,0.0674073282768935,0.0513962838204933,fn>=0,631.0,473.0,7.0,0.025
7-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.025000-notes/run_0,715,9181,569,9327,0.8825174825174825,0.8523725834797891,0.0676530502841213,0.0528264894891624,fn>=0_inferred,631.0,485.0,7.0,0.025
7-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.025000-notes/run_0,106,9976,511,9571,0.4622641509433962,0.8884540117416829,0.0051196322223383,0.0455092221331194,fn<0,49.0,454.0,7.0,0.025
7-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.025000-notes/run_0,821,19179,1068,18932,0.8282582216808769,0.8679775280898876,0.0359180223959433,0.0483341154387611,all,680.0,927.0,7.0,0.025
7-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.100000-notes/run_0,326,19674,1029,18971,1.0,1.0,0.0171841231353117,0.0523025312595303,all,326.0,1029.0,7.0,0.1
7-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.100000-notes/run_0,325,9593,514,9404,1.0,1.0,0.0345597618034878,0.0535807359532992,fn>=0,325.0,514.0,7.0,0.1
7-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.100000-notes/run_0,100,9081,520,8661,1.0,1.0,0.0115460108532502,0.0572624160334764,fn<0_inferred,100.0,520.0,7.0,0.1
7-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.100000-notes/run_0,226,10593,509,10310,1.0,1.0,0.0219204655674102,0.0480505994524686,fn>=0_inferred,226.0,509.0,7.0,0.1
7-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.100000-notes/run_0,1,10081,515,9567,1.0,1.0,0.0001045259747047,0.0510862017656978,fn<0,1.0,515.0,7.0,0.1
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.225000-notes/run_0,204,9878,539,9543,1.0,1.0,0.0213769254951273,0.05456570155902,fn<0,204.0,539.0,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.225000-notes/run_0,994,8975,493,9476,0.9185110663983904,0.8356997971602435,0.0963486703250316,0.0459052924791086,fn<0_inferred,913.0,412.0,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.225000-notes/run_0,204,9827,537,9494,1.0,1.0,0.0214872551084895,0.0546453648112343,fn>=0_inferred,204.0,537.0,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.225000-notes/run_0,994,8924,491,9427,0.9185110663983904,0.835030549898167,0.0968494749124854,0.0459435230838189,fn>=0,913.0,410.0,7.0,0.225
7-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/7-r_fun-0.225000-notes/run_0,1198,18802,1030,18970,0.9323873121869783,0.9213592233009708,0.0588824459673168,0.0504733538985214,all,1117.0,949.0,7.0,0.225
70-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/70-r_fun-0.225000-notes/run_0,1637,7786,527,8896,1.0,1.0,0.1840152877697841,0.0676855895196506,fn>=0_inferred,1637.0,527.0,70.0,0.225
70-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/70-r_fun-0.225000-notes/run_0,336,10241,570,10007,0.9910714285714286,0.9947368421052633,0.033276706305586,0.0553656869446343,fn<0_inferred,333.0,567.0,70.0,0.225
70-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/70-r_fun-0.225000-notes/run_0,1970,7948,519,9399,1.0,1.0,0.2095967656133631,0.0652994464016104,fn>=0,1970.0,519.0,70.0,0.225
70-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/70-r_fun-0.225000-notes/run_0,1973,18027,1097,18903,0.9984794728839332,0.9972652689152234,0.1042162619689996,0.0606867476562933,all,1970.0,1094.0,70.0,0.225
70-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/70-r_fun-0.225000-notes/run_0,3,10079,578,9504,0.0,0.9948096885813148,0.0,0.057049310447465,fn<0,0.0,575.0,70.0,0.225
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/71-r_fun-0.150000-notes/run_0,916,9242,509,9649,0.9148471615720524,0.8467583497053045,0.0868483780702663,0.046634927504869,fn<0_inferred,838.0,431.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/71-r_fun-0.150000-notes/run_0,916,9002,507,9411,0.9148471615720524,0.8461538461538461,0.0890447348847093,0.0476560764274605,fn>=0,838.0,429.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/71-r_fun-0.150000-notes/run_0,105,9977,540,9542,1.0,1.0,0.0110039823936281,0.0541244863185326,fn<0,105.0,540.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/71-r_fun-0.150000-notes/run_0,1021,18979,1047,18953,0.9236043095004896,0.9255014326647564,0.0497546562549464,0.0510564307919279,all,943.0,969.0,71.0,0.15
71-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/71-r_fun-0.150000-notes/run_0,105,9737,538,9304,1.0,1.0,0.0112854686156491,0.0552531580568963,fn>=0_inferred,105.0,538.0,71.0,0.15
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/71-r_fun-0.175000-notes/run_0,299,19701,1054,18946,0.9933110367892976,0.9981024667931688,0.0156761321651008,0.053398304654586,all,297.0,1052.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/71-r_fun-0.175000-notes/run_0,2,10080,492,9590,0.0,0.9959349593495936,0.0,0.0486111111111111,fn<0,0.0,490.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/71-r_fun-0.175000-notes/run_0,297,9621,562,9356,1.0,1.0,0.0317443351859769,0.0584138862904064,fn>=0,297.0,562.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/71-r_fun-0.175000-notes/run_0,196,7350,18,7528,1.0,1.0,0.0260361317747077,0.0024489795918367,fn>=0_inferred,196.0,18.0,71.0,0.175
71-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/71-r_fun-0.175000-notes/run_0,103,12351,1036,11418,0.9805825242718448,0.998069498069498,0.0088456822560868,0.083717917577524,fn<0_inferred,101.0,1034.0,71.0,0.175
74-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.000000-notes/run_0,836,9082,545,9373,0.9114832535885168,0.8642201834862385,0.0812973434332657,0.0518608236071349,fn>=0,762.0,471.0,74.0,0.0
74-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.000000-notes/run_0,3,9776,491,9288,0.0,0.9938900203665988,0.0,0.0499181669394435,fn<0_inferred,0.0,488.0,74.0,0.0
74-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.000000-notes/run_0,839,19161,1040,18960,0.9082240762812872,0.9259615384615384,0.0401898734177215,0.050258337247534,all,762.0,963.0,74.0,0.0
74-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.000000-notes/run_0,3,10079,495,9587,0.0,0.993939393939394,0.0,0.0488143665046135,fn<0,0.0,492.0,74.0,0.0
74-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.000000-notes/run_0,836,9385,549,9672,0.9114832535885168,0.8652094717668488,0.0787841191066997,0.0506126798082045,fn>=0_inferred,762.0,475.0,74.0,0.0
74-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.050000-notes/run_0,872,9046,554,9364,0.9094036697247706,0.8574007220216606,0.0846860316104229,0.0525093964183064,fn>=0,793.0,475.0,74.0,0.05
74-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.050000-notes/run_0,872,9369,561,9680,0.9094036697247706,0.8591800356506238,0.0819214876033057,0.0514462589390543,fn>=0_inferred,793.0,482.0,74.0,0.05
74-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.050000-notes/run_0,1,9758,542,9217,1.0,1.0,0.0001084951719648,0.055544168887067,fn<0_inferred,1.0,542.0,74.0,0.05
74-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.050000-notes/run_0,873,19127,1103,18897,0.9095074455899198,0.928377153218495,0.0420172514155686,0.0535368850316306,all,794.0,1024.0,74.0,0.05
74-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.050000-notes/run_0,1,10081,549,9533,1.0,1.0,0.0001048987726843,0.0544588830473167,fn<0,1.0,549.0,74.0,0.05
74-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.175000-notes/run_0,630,11925,964,11591,0.907936507936508,0.9398340248962656,0.0493486325597446,0.0759748427672956,fn<0_inferred,572.0,906.0,74.0,0.175
74-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.175000-notes/run_0,0,7445,69,7376,0.0,1.0,0.0,0.009267965077233,fn>=0_inferred,0.0,69.0,74.0,0.175
74-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.175000-notes/run_0,630,19370,1033,18967,0.907936507936508,0.9438528557599224,0.0301576422206991,0.0503355704697986,all,572.0,975.0,74.0,0.175
74-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.175000-notes/run_0,0,10082,539,9543,0.0,1.0,0.0,0.0534616147589763,fn<0,0.0,539.0,74.0,0.175
74-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.175000-notes/run_0,630,9288,494,9424,0.907936507936508,0.8825910931174089,0.0606960950764006,0.0469422911283376,fn>=0,572.0,436.0,74.0,0.175
74-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.250000-notes/run_0,157,6904,0,7061,1.0,0.0,0.0222348109332955,0.0,fn>=0_inferred,157.0,0.0,74.0,0.25
74-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.250000-notes/run_0,306,19694,1127,18873,1.0,1.0,0.016213638531235,0.057225550929217,all,306.0,1127.0,74.0,0.25
74-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.250000-notes/run_0,7,10075,575,9507,1.0,1.0,0.0007362995687388,0.0570719602977667,fn<0,7.0,575.0,74.0,0.25
74-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.250000-notes/run_0,299,9619,552,9366,1.0,1.0,0.0319239803544736,0.0573864227050628,fn>=0,299.0,552.0,74.0,0.25
74-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/74-r_fun-0.250000-notes/run_0,149,12790,1127,11812,1.0,1.0,0.012614290551981,0.0881157154026583,fn<0_inferred,149.0,1127.0,74.0,0.25
75-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/75-r_fun-0.025000-notes/run_0,390,9528,511,9407,1.0,1.0,0.0414584883597321,0.0536314021830394,fn>=0,390.0,511.0,75.0,0.025
75-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/75-r_fun-0.025000-notes/run_0,491,19509,1064,18936,0.8940936863543788,0.9511278195488722,0.0231833544571187,0.0518734942846891,all,439.0,1012.0,75.0,0.025
75-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/75-r_fun-0.025000-notes/run_0,101,9981,553,9529,0.4851485148514851,0.9059674502712476,0.0051421975023612,0.05019537120529,fn<0,49.0,501.0,75.0,0.025
75-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/75-r_fun-0.025000-notes/run_0,314,10526,544,10296,0.8343949044585988,0.9044117647058824,0.0254467754467754,0.0467414022420672,fn>=0_inferred,262.0,492.0,75.0,0.025
75-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/75-r_fun-0.025000-notes/run_0,177,8983,520,8640,1.0,1.0,0.0204861111111111,0.0578871201157742,fn<0_inferred,177.0,520.0,75.0,0.025
75-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/75-r_fun-0.100000-notes/run_0,1260,8658,550,9368,0.8738095238095238,0.7109090909090909,0.117527754056362,0.0451605451605451,fn>=0,1101.0,391.0,75.0,0.1
75-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/75-r_fun-0.100000-notes/run_0,5,10077,510,9572,0.6,0.996078431372549,0.0003134141245298,0.0504118289173365,fn<0,3.0,508.0,75.0,0.1
75-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/75-r_fun-0.100000-notes/run_0,254,9013,396,8871,0.9488188976377953,0.9671717171717172,0.0271671739375493,0.0424941750804393,fn>=0_inferred,241.0,383.0,75.0,0.1
75-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/75-r_fun-0.100000-notes/run_0,1011,9722,664,10069,0.8536102868447082,0.7771084337349398,0.08570861058695,0.0530754988685455,fn<0_inferred,863.0,516.0,75.0,0.1
75-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/75-r_fun-0.100000-notes/run_0,1265,18735,1060,18940,0.8727272727272727,0.8481132075471698,0.0582893347412882,0.047985054710435,all,1104.0,899.0,75.0,0.1
75-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_HIGH_UPol_HIGH_NPol_HIGH/output_helpfulness_False/data/75-r_fun-0.200000-notes/run_0,1324,7504,531,8297,1.0,1.0,0.1595757502711823,0.0707622601279317,fn>=0_inferred,1324.0,531.0,75.0,0.2
