params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
43-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.200000-notes/run_0,2631,17369,1074,18926,0.878753325731661,0.7029795158286778,0.1221599915460213,0.043468248028096,all,2312.0,755.0,43.0,0.2
43-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.200000-notes/run_0,691,9263,540,9414,0.934876989869754,0.9166666666666666,0.0686212024644147,0.0534384108820036,fn<0,646.0,495.0,43.0,0.2
43-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.200000-notes/run_0,1659,8341,487,9513,0.9113924050632912,0.6981519507186859,0.1589403973509933,0.0407624985013787,fn>=0_inferred,1512.0,340.0,43.0,0.2
43-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.200000-notes/run_0,972,9028,587,9413,0.823045267489712,0.706984667802385,0.0849888452140656,0.0459680992467877,fn<0_inferred,800.0,415.0,43.0,0.2
43-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.200000-notes/run_0,1940,8106,534,9512,0.8587628865979381,0.4868913857677903,0.1751471825063078,0.0320750061682704,fn>=0,1666.0,260.0,43.0,0.2
43-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.225000-notes/run_0,2769,17231,1098,18902,0.8790176959191044,0.6948998178506375,0.128769442387049,0.0442806569554872,all,2434.0,763.0,43.0,0.225
43-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.225000-notes/run_0,682,9272,540,9414,0.966275659824047,0.9574074074074074,0.0700021244954323,0.0557592752372735,fn<0,659.0,517.0,43.0,0.225
43-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.225000-notes/run_0,1843,8293,501,9635,0.8903960933260987,0.5968063872255489,0.170316554229372,0.0360545037983841,fn>=0_inferred,1641.0,299.0,43.0,0.225
43-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.225000-notes/run_0,2087,7959,558,9488,0.8505031145184475,0.4408602150537634,0.1870784148397976,0.0309084055785902,fn>=0,1775.0,246.0,43.0,0.225
43-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.225000-notes/run_0,926,8938,597,9267,0.8563714902807775,0.7772194304857621,0.085572461422251,0.0519131796822555,fn<0_inferred,793.0,464.0,43.0,0.225
43-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.250000-notes/run_0,984,9110,669,9425,0.834349593495935,0.7563527653213752,0.0871087533156498,0.0555433589462129,fn<0_inferred,821.0,506.0,43.0,0.25
43-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.250000-notes/run_0,2101,7945,523,9523,0.8600666349357449,0.4378585086042065,0.1897511288459519,0.0288231592196349,fn>=0,1807.0,229.0,43.0,0.25
43-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.250000-notes/run_0,678,9276,526,9428,0.9542772861356932,0.94106463878327,0.0686253712346202,0.0533635187580853,fn<0,647.0,495.0,43.0,0.25
43-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.250000-notes/run_0,2779,17221,1049,18951,0.8830514573587621,0.6901811248808389,0.1294918473959158,0.0420416932814586,all,2454.0,724.0,43.0,0.25
43-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/43-r_fun-0.250000-notes/run_0,1795,8111,380,9526,0.90974930362117,0.5736842105263158,0.1714255721184127,0.0268770805079521,fn>=0_inferred,1633.0,218.0,43.0,0.25
44-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.000000-notes/run_0,1743,8211,505,9449,0.8554216867469879,0.500990099009901,0.1577944756058842,0.0308123249299719,fn<0,1491.0,253.0,44.0,0.0
44-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.000000-notes/run_0,1837,8132,508,9461,0.8600979858464889,0.4940944881889764,0.1670013740619385,0.0308657156910969,fn<0_inferred,1580.0,251.0,44.0,0.0
44-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.000000-notes/run_0,1832,8214,502,9544,0.8700873362445415,0.5258964143426295,0.1670159262363788,0.0321402483564645,fn>=0,1594.0,264.0,44.0,0.0
44-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.000000-notes/run_0,3575,16425,1007,18993,0.862937062937063,0.5134061569016882,0.1624282630442794,0.031476407914764,all,3085.0,517.0,44.0,0.0
44-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.000000-notes/run_0,1738,8293,499,9532,0.8659378596087457,0.533066132264529,0.1578892152748636,0.0320752441818401,fn>=0_inferred,1505.0,266.0,44.0,0.0
44-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.025000-notes/run_0,1850,8104,518,9436,0.8556756756756757,0.4845559845559845,0.1677617634590928,0.0309723593287265,fn<0,1583.0,251.0,44.0,0.025
44-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.025000-notes/run_0,1860,8186,526,9520,0.8559139784946237,0.4904942965779467,0.1672268907563025,0.0315172245296848,fn>=0,1592.0,258.0,44.0,0.025
44-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.025000-notes/run_0,1885,8529,599,9815,0.8541114058355438,0.5409015025041736,0.1640346408558329,0.0379880408019697,fn<0_inferred,1610.0,324.0,44.0,0.025
44-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.025000-notes/run_0,1825,7761,445,9141,0.8575342465753425,0.4157303370786517,0.1712066513510556,0.0238371343898982,fn>=0_inferred,1565.0,185.0,44.0,0.025
44-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.025000-notes/run_0,3710,16290,1044,18956,0.8557951482479784,0.4875478927203065,0.1674931420130829,0.0312461632903621,all,3175.0,509.0,44.0,0.025
44-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.050000-notes/run_0,1773,8273,556,9490,0.8629441624365483,0.5629496402877698,0.1612223393045311,0.0378339175631572,fn>=0,1530.0,313.0,44.0,0.05
44-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.050000-notes/run_0,1661,8165,542,9284,0.8494882600842866,0.5387453874538746,0.1519819043515726,0.0357624004898958,fn<0_inferred,1411.0,292.0,44.0,0.05
44-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.050000-notes/run_0,1690,8484,526,9648,0.8751479289940829,0.5988593155893536,0.1532960199004975,0.0371287128712871,fn>=0_inferred,1479.0,315.0,44.0,0.05
44-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.050000-notes/run_0,3351,16649,1068,18932,0.8624291256341391,0.5683520599250936,0.1526515951827593,0.0364586461649348,all,2890.0,607.0,44.0,0.05
44-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.050000-notes/run_0,1578,8376,512,9442,0.861850443599493,0.57421875,0.1440372802372378,0.0351002865329512,fn<0,1360.0,294.0,44.0,0.05
44-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.075000-notes/run_0,1543,8063,526,9080,0.830848995463383,0.5038022813688213,0.1411894273127753,0.0328661788416222,fn>=0_inferred,1282.0,265.0,44.0,0.075
44-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.075000-notes/run_0,3318,16682,1086,18914,0.8523206751054853,0.5488029465930019,0.1495188749074759,0.0357271310394437,all,2828.0,596.0,44.0,0.075
44-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.075000-notes/run_0,1807,8239,559,9487,0.853901494189264,0.5277280858676208,0.1626436175819542,0.0358053161791479,fn>=0,1543.0,295.0,44.0,0.075
44-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.075000-notes/run_0,1775,8619,560,9834,0.8709859154929578,0.5910714285714286,0.1572096806996135,0.0384035270913099,fn<0_inferred,1546.0,331.0,44.0,0.075
44-r_fun-0.075000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.075000-notes/run_0,1511,8443,527,9427,0.8504301786896096,0.571157495256167,0.1363105972207489,0.0356508350112519,fn<0,1285.0,301.0,44.0,0.075
44-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.100000-notes/run_0,3223,16777,1048,18952,0.8690660874961216,0.5973282442748091,0.1477944280287041,0.0373129880193121,all,2801.0,626.0,44.0,0.1
44-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.100000-notes/run_0,1232,8722,555,9399,0.8555194805194806,0.6792792792792792,0.1121395893180125,0.0432240311855079,fn<0,1054.0,377.0,44.0,0.1
44-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.100000-notes/run_0,1991,8055,493,9553,0.8774485183324963,0.5050709939148073,0.1828744896891029,0.0309124767225325,fn>=0,1747.0,249.0,44.0,0.1
44-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.100000-notes/run_0,1837,8318,437,9718,0.8954817637452368,0.5606407322654462,0.1692735130685326,0.029454195720125,fn>=0_inferred,1645.0,245.0,44.0,0.1
44-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.100000-notes/run_0,1386,8459,611,9234,0.834054834054834,0.6235679214402619,0.1251895170023825,0.0450407849627615,fn<0_inferred,1156.0,381.0,44.0,0.1
44-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.125000-notes/run_0,1442,8512,577,9377,0.855755894590846,0.6395147313691508,0.1315985923003092,0.0433505639097744,fn<0,1234.0,369.0,44.0,0.125
44-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.125000-notes/run_0,2363,7683,543,9503,0.8764282691493863,0.4622467771639042,0.217931179627486,0.032669530131459,fn>=0,2071.0,251.0,44.0,0.125
44-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.125000-notes/run_0,3805,16195,1120,18880,0.8685939553219448,0.5535714285714286,0.1750529661016949,0.0382834208088916,all,3305.0,620.0,44.0,0.125
44-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.125000-notes/run_0,1762,8639,590,9811,0.8649262202043133,0.5966101694915255,0.1553358475180919,0.0407454566500752,fn>=0_inferred,1524.0,352.0,44.0,0.125
44-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.125000-notes/run_0,2043,7556,530,9069,0.8717572197748409,0.5056603773584906,0.1963832837137501,0.0354685018528321,fn<0_inferred,1781.0,268.0,44.0,0.125
44-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.150000-notes/run_0,1990,8056,542,9504,0.8512562814070351,0.4538745387453874,0.1782407407407407,0.0305362462760675,fn>=0,1694.0,246.0,44.0,0.15
44-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.150000-notes/run_0,875,9079,513,9441,0.8971428571428571,0.8245614035087719,0.0831479716131765,0.0465910342548738,fn<0,785.0,423.0,44.0,0.15
44-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.150000-notes/run_0,2865,17135,1055,18945,0.8652705061082024,0.6341232227488152,0.1308524676695698,0.0390428946600525,all,2479.0,669.0,44.0,0.15
44-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.150000-notes/run_0,1161,8863,611,9413,0.8122308354866494,0.6432078559738135,0.1001806012960798,0.0443416450411824,fn>=0_inferred,943.0,393.0,44.0,0.15
44-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.150000-notes/run_0,1704,8272,444,9532,0.9014084507042254,0.6216216216216216,0.161141418380193,0.0333655705996131,fn<0_inferred,1536.0,276.0,44.0,0.15
44-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.175000-notes/run_0,2539,17461,1112,18888,0.8708152816069319,0.7050359712230215,0.1170584498094027,0.0449000629975373,all,2211.0,784.0,44.0,0.175
44-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.175000-notes/run_0,740,9214,531,9423,0.9175675675675676,0.8851224105461394,0.072057731083519,0.0510093336227479,fn<0,679.0,470.0,44.0,0.175
44-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.175000-notes/run_0,1799,8247,581,9465,0.8515842134519177,0.540447504302926,0.1618594823032224,0.0380744513156299,fn>=0,1532.0,314.0,44.0,0.175
44-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.175000-notes/run_0,979,8875,611,9243,0.8335035750766088,0.7332242225859247,0.0882830249918857,0.0504788732394366,fn>=0_inferred,816.0,448.0,44.0,0.175
44-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.175000-notes/run_0,1560,8586,501,9645,0.8942307692307693,0.6706586826347305,0.1446345256609642,0.0391334730957372,fn<0_inferred,1395.0,336.0,44.0,0.175
44-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.200000-notes/run_0,700,9254,529,9425,0.9457142857142856,0.9281663516068052,0.0702387267904509,0.0530581370218284,fn<0,662.0,491.0,44.0,0.2
44-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.200000-notes/run_0,1859,8187,566,9480,0.8526089295320065,0.5159010600706714,0.1671940928270042,0.0356663002320752,fn>=0,1585.0,292.0,44.0,0.2
44-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.200000-notes/run_0,943,8796,642,9097,0.8441145281018028,0.7710280373831776,0.0875013740793668,0.056275579809004,fn<0_inferred,796.0,495.0,44.0,0.2
44-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.200000-notes/run_0,1616,8645,453,9808,0.8978960396039604,0.6357615894039735,0.1479404567699836,0.0333140543666859,fn>=0_inferred,1451.0,288.0,44.0,0.2
44-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.200000-notes/run_0,2559,17441,1095,18905,0.8780773739742087,0.7150684931506849,0.1188574451203385,0.0448942147812625,all,2247.0,783.0,44.0,0.2
44-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_LOW_NPol_HIGH/output_helpfulness_True/data/44-r_fun-0.225000-notes/run_0,970,9005,551,9424,0.831958762886598,0.7041742286751361,0.085632427843803,0.0430871737923375,fn<0_inferred,807.0,388.0,44.0,0.225
