params,run_result_dir,n_H,n_U,n_h,n_u,p_u_H,p_h_U,p_H_u,p_U_h,condition,n_uH,n_hU,no_run,bhvr_rate
64-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/64-r_fun-0.250000-notes/run_0,1346,8323,2333,7336,0.6084695393759286,0.7741105872267466,0.1116412213740458,0.2169890664423885,fn>=0_inferred,819.0,1806.0,64.0,0.25
64-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/64-r_fun-0.250000-notes/run_0,1676,8655,2891,7440,0.5757756563245824,0.7540643375994466,0.1297043010752688,0.2518775274407857,fn<0_inferred,965.0,2180.0,64.0,0.25
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.000000-notes/run_0,2273,17727,5164,14836,0.3167619885613726,0.6992641363284275,0.0485306012402264,0.2037005697523551,all,720.0,3611.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.000000-notes/run_0,1001,8953,2609,7345,0.2167832167832167,0.6995017247987735,0.0295439074200136,0.2038422875013961,fn<0,217.0,1825.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.000000-notes/run_0,1272,8774,2555,7491,0.395440251572327,0.6990215264187867,0.0671472433586971,0.2035559607932528,fn>=0,503.0,1786.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.000000-notes/run_0,1192,8853,2658,7387,0.2013422818791946,0.6418359668924003,0.0324895085961824,0.1927030385180164,fn<0_inferred,240.0,1706.0,65.0,0.0
65-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.000000-notes/run_0,1081,8874,2506,7449,0.4440333024976873,0.7601755786113328,0.0644381796214257,0.2146720757268424,fn>=0_inferred,480.0,1905.0,65.0,0.0
65-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.025000-notes/run_0,1242,8712,2654,7300,0.2544283413848631,0.6510926902788244,0.0432876712328767,0.1983471074380165,fn<0,316.0,1728.0,65.0,0.025
65-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.025000-notes/run_0,1851,7424,2644,6631,0.3468395461912479,0.5427382753403933,0.096817976172523,0.1932920258620689,fn<0_inferred,642.0,1435.0,65.0,0.025
65-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.025000-notes/run_0,3499,16501,5271,14729,0.4098313803943984,0.6082337317397079,0.0973589517278837,0.1942912550754499,all,1434.0,3206.0,65.0,0.025
65-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.025000-notes/run_0,2257,7789,2617,7429,0.4953478068232166,0.5647688192586932,0.1504913178085879,0.1897547823854153,fn>=0,1118.0,1478.0,65.0,0.025
65-r_fun-0.025000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.025000-notes/run_0,1648,9077,2627,8098,0.4805825242718446,0.6741530262657023,0.0978019264015806,0.1951085160295251,fn>=0_inferred,792.0,1771.0,65.0,0.025
65-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.050000-notes/run_0,983,9190,2613,7560,0.2472024415055951,0.7168006123230004,0.0321428571428571,0.2038084874863982,fn<0_inferred,243.0,1873.0,65.0,0.05
65-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.050000-notes/run_0,1880,18120,5145,14855,0.3627659574468085,0.7671525753158406,0.0459104678559407,0.2178256070640176,all,682.0,3947.0,65.0,0.05
65-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.050000-notes/run_0,1248,8798,2614,7432,0.3733974358974359,0.7008416220351951,0.0627018299246501,0.2082291429870425,fn>=0,466.0,1832.0,65.0,0.05
65-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.050000-notes/run_0,897,8930,2532,7295,0.4894091415830546,0.8191153238546603,0.0601782042494859,0.2322508398656215,fn>=0_inferred,439.0,2074.0,65.0,0.05
65-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.050000-notes/run_0,632,9322,2531,7423,0.3417721518987341,0.8356380877123667,0.029098747137276,0.2268826432096116,fn<0,216.0,2115.0,65.0,0.05
65-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.100000-notes/run_0,897,9291,2669,7519,0.5518394648829431,0.8493817909329336,0.0658332225029924,0.2439995694758368,fn<0_inferred,495.0,2267.0,65.0,0.1
65-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.100000-notes/run_0,903,8909,2493,7319,0.3222591362126246,0.7545126353790613,0.0397595299904358,0.2111348074980357,fn>=0_inferred,291.0,1881.0,65.0,0.1
65-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.100000-notes/run_0,1344,8702,2586,7460,0.4084821428571428,0.6925754060324826,0.0735924932975871,0.205814755228683,fn>=0,549.0,1791.0,65.0,0.1
65-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.100000-notes/run_0,1800,18200,5162,14838,0.4366666666666666,0.8035645098798915,0.0529720986655883,0.2279120879120879,all,786.0,4148.0,65.0,0.1
65-r_fun-0.100000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.100000-notes/run_0,456,9498,2576,7378,0.5197368421052632,0.9149844720496896,0.0321225264299268,0.248157506843546,fn<0,237.0,2357.0,65.0,0.1
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.125000-notes/run_0,1495,8551,2582,7464,0.4240802675585284,0.6665375677769171,0.0849410503751339,0.2012630101742486,fn>=0,634.0,1721.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.125000-notes/run_0,1023,9015,2702,7336,0.5689149560117303,0.8367875647668394,0.0793347873500545,0.250804215196894,fn<0_inferred,582.0,2261.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.125000-notes/run_0,393,9561,2602,7352,0.926208651399491,0.9888547271329746,0.0495103373231773,0.2691141094027821,fn<0,364.0,2573.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.125000-notes/run_0,1888,18112,5184,14816,0.5286016949152542,0.8283179012345679,0.0673596112311015,0.2370803886925795,all,998.0,4294.0,65.0,0.125
65-r_fun-0.125000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.125000-notes/run_0,865,9097,2482,7480,0.4809248554913294,0.8190975020145045,0.055614973262032,0.2234802682202924,fn>=0_inferred,416.0,2033.0,65.0,0.125
65-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.150000-notes/run_0,2060,17940,5242,14758,0.5412621359223301,0.8197252956886685,0.0755522428513348,0.239520624303233,all,1115.0,4297.0,65.0,0.15
65-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.150000-notes/run_0,489,9465,2567,7387,0.9918200408997956,0.9984417608102844,0.0656558819547854,0.2707871104067617,fn<0,485.0,2563.0,65.0,0.15
65-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.150000-notes/run_0,971,8901,2578,7294,0.5437693099897013,0.8281613653995346,0.0723882643268439,0.2398606898101337,fn>=0_inferred,528.0,2135.0,65.0,0.15
65-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.150000-notes/run_0,1089,9039,2664,7464,0.5390266299357208,0.8115615615615616,0.0786441586280814,0.2391857506361323,fn<0_inferred,587.0,2162.0,65.0,0.15
65-r_fun-0.150000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.150000-notes/run_0,1571,8475,2675,7371,0.4010184595798854,0.6482242990654206,0.0854700854700854,0.2046017699115044,fn>=0,630.0,1734.0,65.0,0.15
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.175000-notes/run_0,1090,8940,2407,7623,0.5532110091743119,0.7976734524304113,0.0791027154663518,0.2147651006711409,fn>=0_inferred,603.0,1920.0,65.0,0.175
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.175000-notes/run_0,1316,8654,2800,7170,0.5638297872340425,0.795,0.103486750348675,0.257222093829443,fn<0_inferred,742.0,2226.0,65.0,0.175
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.175000-notes/run_0,2406,17594,5207,14793,0.559019118869493,0.7962358363741118,0.0909213817346042,0.2356485165397294,all,1345.0,4146.0,65.0,0.175
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.175000-notes/run_0,1850,8196,2640,7406,0.427027027027027,0.5984848484848485,0.1066702673507966,0.1927769643728648,fn>=0,790.0,1580.0,65.0,0.175
65-r_fun-0.175000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.175000-notes/run_0,556,9398,2567,7387,0.9982014388489208,0.9996104402025712,0.0751319886286719,0.273036816343903,fn<0,555.0,2566.0,65.0,0.175
65-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.200000-notes/run_0,546,9408,2593,7361,1.0,1.0,0.0741747045238418,0.2756164965986394,fn<0,546.0,2593.0,65.0,0.2
65-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.200000-notes/run_0,2345,17655,5208,14792,0.5863539445628998,0.8137480798771122,0.0929556517036235,0.2400453129425092,all,1375.0,4238.0,65.0,0.2
65-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.200000-notes/run_0,1271,8884,2775,7380,0.5869394177812746,0.8108108108108109,0.1010840108401084,0.2532642953624493,fn<0_inferred,746.0,2250.0,65.0,0.2
65-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.200000-notes/run_0,1799,8247,2615,7431,0.4608115619788771,0.6290630975143403,0.1115596824115193,0.1994664726567236,fn>=0,829.0,1645.0,65.0,0.2
65-r_fun-0.200000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.200000-notes/run_0,1074,8771,2433,7412,0.5856610800744879,0.8170982326346075,0.0848623853211009,0.2266560255387071,fn>=0_inferred,629.0,1988.0,65.0,0.2
65-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.225000-notes/run_0,3427,16573,5203,14797,0.6264954770936679,0.7539880837978089,0.1450969791173886,0.2367103119531768,all,2147.0,3923.0,65.0,0.225
65-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.225000-notes/run_0,834,9120,2643,7311,1.0,1.0,0.1140746819860484,0.2898026315789473,fn<0,834.0,2643.0,65.0,0.225
65-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.225000-notes/run_0,3252,8637,4879,7010,0.6171586715867159,0.7448247591719614,0.2863052781740371,0.4207479448882714,fn<0_inferred,2007.0,3634.0,65.0,0.225
65-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.225000-notes/run_0,2593,7453,2560,7486,0.5063632857693791,0.5,0.1753940689286668,0.1717429223131625,fn>=0,1313.0,1280.0,65.0,0.225
65-r_fun-0.225000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.225000-notes/run_0,175,7936,324,7787,0.8,0.8919753086419753,0.0179786824194169,0.0364163306451612,fn>=0_inferred,140.0,289.0,65.0,0.225
65-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.250000-notes/run_0,1448,8568,2372,7644,0.6263812154696132,0.7719224283305227,0.11865515436944,0.2137021475256769,fn<0_inferred,907.0,1831.0,65.0,0.25
65-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.250000-notes/run_0,2607,7439,2687,7359,0.4695051783659378,0.4852995906215109,0.1663269465960049,0.1752923780077967,fn>=0,1224.0,1304.0,65.0,0.25
65-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.250000-notes/run_0,858,9096,2556,7398,1.0,1.0,0.1159772911597729,0.2810026385224274,fn<0,858.0,2556.0,65.0,0.25
65-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.250000-notes/run_0,3465,16535,5243,14757,0.6008658008658009,0.7362197215334731,0.1410855865013214,0.2334442092530995,all,2082.0,3860.0,65.0,0.25
65-r_fun-0.250000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/65-r_fun-0.250000-notes/run_0,2017,7967,2871,7113,0.5825483391175013,0.7067223963775688,0.1651904962744271,0.2546755365884273,fn>=0_inferred,1175.0,2029.0,65.0,0.25
66-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/66-r_fun-0.000000-notes/run_0,3170,16830,5290,14710,0.4116719242902208,0.6474480151228733,0.0887151597552685,0.2035056446821152,all,1305.0,3425.0,66.0,0.0
66-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/66-r_fun-0.000000-notes/run_0,1712,8851,2855,7708,0.4579439252336448,0.6749562171628721,0.101712506486767,0.2177155123714834,fn>=0_inferred,784.0,1927.0,66.0,0.0
66-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/66-r_fun-0.000000-notes/run_0,1458,7979,2435,7002,0.3573388203017832,0.6151950718685831,0.0744073121965152,0.1877428249154029,fn<0_inferred,521.0,1498.0,66.0,0.0
66-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/66-r_fun-0.000000-notes/run_0,1085,8869,2650,7304,0.2018433179723502,0.6732075471698113,0.0299835706462212,0.2011500732889841,fn<0,219.0,1784.0,66.0,0.0
66-r_fun-0.000000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/66-r_fun-0.000000-notes/run_0,2085,7961,2640,7406,0.520863309352518,0.6215909090909091,0.1466378611936268,0.2061298831805049,fn>=0,1086.0,1641.0,66.0,0.0
66-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/66-r_fun-0.050000-notes/run_0,1879,18121,5164,14836,0.3581692389568919,0.7664601084430674,0.045362631437045,0.2184206169637437,all,673.0,3958.0,66.0,0.05
66-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/66-r_fun-0.050000-notes/run_0,1034,8920,2518,7436,0.2156673114119922,0.6779189833200953,0.029989241527703,0.1913677130044843,fn<0,223.0,1707.0,66.0,0.05
66-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/66-r_fun-0.050000-notes/run_0,1058,9003,2521,7540,0.2249527410207939,0.6747322491074971,0.0315649867374005,0.1889370209930023,fn<0_inferred,238.0,1701.0,66.0,0.05
66-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/66-r_fun-0.050000-notes/run_0,845,9201,2646,7400,0.5325443786982249,0.8507180650037793,0.0608108108108108,0.2446473209433757,fn>=0,450.0,2251.0,66.0,0.05
66-r_fun-0.050000,/N/project/community_notes_manip/communitynotes/synthetic_data/2025-08-21_results/Homophily_NONE_UPol_HIGH_NPol_LOW/output_helpfulness_True/data/66-r_fun-0.050000-notes/run_0,821,9118,2643,7296,0.5298416565164433,0.853953840332955,0.0596217105263157,0.2475323535863128,fn>=0_inferred,435.0,2257.0,66.0,0.05
